client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
e555607d73f6c90badbad8a8534b587e087518ad0843dcb7ca2579be2cf7de42ce08f7d1f299ac80eab1e4ab1d6614ee4d65e269be7686e22396b978cd5671c6	common_voice_hy-AM_39277235.mp3	043c023b6d40042a980e67fd9e1004da7ccdbb161f96053ba392d4d2556bbec7	Նրան շտապ հոսպիտալացրել են ուղեղի այտուցվածության կասկածով։		0	2	twenties	female_feminine			hy-AM	
49dc8d3579b035db7e75c17c3db16ca52e559c88b26864392a2ec6838645fc961be56bfb22503fc5c221e355ff21e71145006ef1154400854dab36f6d32e6578	common_voice_hy-AM_39279095.mp3	04353dff1672d1667f505eef63c2cf07ba9287ff98d3e9c6a50c73f2ce17ed07	Չափով նման է աֆրիկյան ընձառյուծին։		0	2					hy-AM	
49dc8d3579b035db7e75c17c3db16ca52e559c88b26864392a2ec6838645fc961be56bfb22503fc5c221e355ff21e71145006ef1154400854dab36f6d32e6578	common_voice_hy-AM_39279096.mp3	0270589d1f2fceabc8e2d7f64f6d6dcb975310902de6ba9c0b5cfde61d3e9f7e	Թրեյն ունի բազում տատուներ իր ձեռքերին և կրծքաբվանդակին։		1	2					hy-AM	
e555607d73f6c90badbad8a8534b587e087518ad0843dcb7ca2579be2cf7de42ce08f7d1f299ac80eab1e4ab1d6614ee4d65e269be7686e22396b978cd5671c6	common_voice_hy-AM_39280140.mp3	0472dec44ad491cefe6a2659daa307b03ea7b613ec4de0ee84d26821fe37ec6a	Այն պատկերում է ուժող, հպարտ սևամորթ կնոջ՝ զգայուն, հյութեղ շրթունքներով։		1	2	twenties	female_feminine			hy-AM	
e555607d73f6c90badbad8a8534b587e087518ad0843dcb7ca2579be2cf7de42ce08f7d1f299ac80eab1e4ab1d6614ee4d65e269be7686e22396b978cd5671c6	common_voice_hy-AM_39280266.mp3	044c25398c8a9e2123d886e78def6ca4f44eeff8927be1e245c6a8816f536834	Ֆոլկունգները ստիպված էին հաշտվել։		0	2	twenties	female_feminine			hy-AM	
e555607d73f6c90badbad8a8534b587e087518ad0843dcb7ca2579be2cf7de42ce08f7d1f299ac80eab1e4ab1d6614ee4d65e269be7686e22396b978cd5671c6	common_voice_hy-AM_39280390.mp3	0432557716c358ad94c200f417a1899986e3f45ac42e29531c60164460fa0c83	Մանկավարժութեան զարգացումն անցած է երկարատեւ ճանապարհ։		1	2	twenties	female_feminine			hy-AM	
e555607d73f6c90badbad8a8534b587e087518ad0843dcb7ca2579be2cf7de42ce08f7d1f299ac80eab1e4ab1d6614ee4d65e269be7686e22396b978cd5671c6	common_voice_hy-AM_39280406.mp3	03e72645d4662f717d3f532b718dd672a2229d71e51d3852a10b542f6866965f	Դրան էր կցված էր աջ գավիթը, որի միջոցով մտնում էին տաճար։		1	2	twenties	female_feminine			hy-AM	
e555607d73f6c90badbad8a8534b587e087518ad0843dcb7ca2579be2cf7de42ce08f7d1f299ac80eab1e4ab1d6614ee4d65e269be7686e22396b978cd5671c6	common_voice_hy-AM_39280418.mp3	0403d99aaac1c6cd07189bd9ae715d2d4db31a6db84be947850b4965b378d8c3	Մարզի խոշորագույն քաղաքը։		1	2	twenties	female_feminine			hy-AM	
daf95d77c52b4475f50680b380d5d8831d0af3ecff417dc44db6e601a29a037f34264f0c93f92f194024dcd2fddbf9dbefcad4b4df5129a2949bbca6619ac355	common_voice_hy-AM_39280482.mp3	0326d062828511f9f940d023ba946ca04c9a72ccffa071486465f159c4439faf	Բնակչության հիմնական զբաղմունքը երկրագործություն, անասնապահություն, մեղվաբուծություն, արհսետներն ու առևտուրն էր։		0	2					hy-AM	
e555607d73f6c90badbad8a8534b587e087518ad0843dcb7ca2579be2cf7de42ce08f7d1f299ac80eab1e4ab1d6614ee4d65e269be7686e22396b978cd5671c6	common_voice_hy-AM_39280533.mp3	032b776189c88cc0c140f9e18b8b1d1a85478dc29df24e7b4d697a1a23209488	Բնակչությունը զբաղվում է կերային կուլտուրաների, ծխախոտի և բանջարեղենի մշակությամբ։		0	2	twenties	female_feminine			hy-AM	
846e31aa456f2fdca60c0e0492d90cbf7de522e8ff8a9b683cffbd9d3d6ecc0c08efac1040a77dbc1e03633fe086a3aebb2848da1742f3ff576e7fff07d15f2e	common_voice_hy-AM_39283411.mp3	04475dad0f37ebb09ae8334ecf0e34646e43f1436465d857a49838967f830509	Հիմնադրամի ջանքերը հաջողությամբ պսակվեցին՝ վերականգնելով հաճախորդների հետաքրքրությունը արտադրության մեջ։		0	2	fourties	male_masculine			hy-AM	
846e31aa456f2fdca60c0e0492d90cbf7de522e8ff8a9b683cffbd9d3d6ecc0c08efac1040a77dbc1e03633fe086a3aebb2848da1742f3ff576e7fff07d15f2e	common_voice_hy-AM_39283515.mp3	04306588b8dd145aab2d83679a6ed9710c5a8a9409f1d8761dd7a4153aefef39	Որևէ ահաբեկչական խմբավորում դեռևս պատասխանատվությունը իր վրա չի վերցրել։		0	2	fourties	male_masculine			hy-AM	
846e31aa456f2fdca60c0e0492d90cbf7de522e8ff8a9b683cffbd9d3d6ecc0c08efac1040a77dbc1e03633fe086a3aebb2848da1742f3ff576e7fff07d15f2e	common_voice_hy-AM_39283553.mp3	047d231fe6deb08ce2e81786d6fb7c51961bcae56659c08a4193f32079de4ea5	Փաստորեն այդ տարբեր ճանապարհները մոլորակն անցնում է հավասար ժամանակահատվածներում։		1	2	fourties	male_masculine			hy-AM	
846e31aa456f2fdca60c0e0492d90cbf7de522e8ff8a9b683cffbd9d3d6ecc0c08efac1040a77dbc1e03633fe086a3aebb2848da1742f3ff576e7fff07d15f2e	common_voice_hy-AM_39283639.mp3	0419ba8a7896451dc9b4caf421bb296c98fd2665c68e46f396eeb15c2da87022	Հիմնականում նախատեսված է բանջարեղենի մանր կտրատման և մսի կտրատման համար։		1	2	fourties	male_masculine			hy-AM	
655201e9da6e5a8ee5276940a4513da045159b66d1f705f99d4497a73368779c53989e33894f584410f7b7d64b57ba1d62a4111169ab988308da7f2be5fcd4fd	common_voice_hy-AM_39286251.mp3	0266d499a8fef34ca879bf043447bb0488d60243fa88f65633a2e60aea98fa16	Փոքրիկ մեղքերը պատժվում էին մտրակահարությամբ, իսկ մեծերը՝ մահապատժով։		2	4	twenties	female_feminine	Արևելահայերեն		hy-AM	
655201e9da6e5a8ee5276940a4513da045159b66d1f705f99d4497a73368779c53989e33894f584410f7b7d64b57ba1d62a4111169ab988308da7f2be5fcd4fd	common_voice_hy-AM_39286351.mp3	03b302d15fdb44ee5b40dbb3aaf67e4c74c649806638a27ad11ee0d40e61d426	Գրվել է նամակախաղի ժամանակ։		0	4	twenties	female_feminine	Արևելահայերեն		hy-AM	
655201e9da6e5a8ee5276940a4513da045159b66d1f705f99d4497a73368779c53989e33894f584410f7b7d64b57ba1d62a4111169ab988308da7f2be5fcd4fd	common_voice_hy-AM_39286381.mp3	0417f501afce900130050f393ed90f76a01922b8a8ce01e06d301345d7fb8048	Նրա նկարած կտավներից մի քանիսը վերագրվել են հոր խոզանակին։		2	4	twenties	female_feminine	Արևելահայերեն		hy-AM	
846e31aa456f2fdca60c0e0492d90cbf7de522e8ff8a9b683cffbd9d3d6ecc0c08efac1040a77dbc1e03633fe086a3aebb2848da1742f3ff576e7fff07d15f2e	common_voice_hy-AM_39289123.mp3	03356ca8de54b16e6b8b432b052478a27bed9106bcc4192f7b059ff9fccd0505	Գետն արագացնելու ժամանակ սպանվել է դասակի հրամանատարը։		0	2	fourties	male_masculine			hy-AM	
dc7a3d9421184f0133220d74d2964d938601a146d59dfa89b3031f618511dbd06e15e44bb86a77ab514f0b45326466a8600fa94315e935a9102a6038cb839159	common_voice_hy-AM_39290401.mp3	0488ca2dc929658e6e1b51223d1bfaacaaa96512d6527d333270edd21739cec6	Դատավորները տատանվում էին. հանցանիշերը բավարար չէին։		0	3	twenties	male_masculine			hy-AM	
dc7a3d9421184f0133220d74d2964d938601a146d59dfa89b3031f618511dbd06e15e44bb86a77ab514f0b45326466a8600fa94315e935a9102a6038cb839159	common_voice_hy-AM_39290402.mp3	04716b4b36a6006f463b06495a8be96f60888515290f65a4498a763d1012fb5f	Դա հեշտ է ստուգել. պատի վրա գրիչը վատ է գրում։		0	2	twenties	male_masculine			hy-AM	
dc7a3d9421184f0133220d74d2964d938601a146d59dfa89b3031f618511dbd06e15e44bb86a77ab514f0b45326466a8600fa94315e935a9102a6038cb839159	common_voice_hy-AM_39290403.mp3	0418628ea03cd2d371cd9b3d267bd176d2a3be76554e4d53f623fb1f3c522e20	Յուլիսը ամրան հրաշագեղ ամիսն է։		0	2	twenties	male_masculine			hy-AM	
dc7a3d9421184f0133220d74d2964d938601a146d59dfa89b3031f618511dbd06e15e44bb86a77ab514f0b45326466a8600fa94315e935a9102a6038cb839159	common_voice_hy-AM_39290406.mp3	04857893241023c1ddaffed2fb67e7761714b92a5974ebc05402de0746610095	Բաքի տախտակամածում տեղակայվում են խարսխային և կառանման հարմարանքներ։		0	2	twenties	male_masculine			hy-AM	
dc7a3d9421184f0133220d74d2964d938601a146d59dfa89b3031f618511dbd06e15e44bb86a77ab514f0b45326466a8600fa94315e935a9102a6038cb839159	common_voice_hy-AM_39290409.mp3	03cbdde8a2c1163079e51ca1461f7d4cdd8292efe24e51128b640c5714a96d31	Լևիտանի մեկ տասնյակ բնանկարներ գտնվում են Հայաստանի պետական պատկերասրահում։		0	2	twenties	male_masculine			hy-AM	
ae87833732fe3899d9c75946d131a003f84e4fc60a1258a3ba94eb06908f8676de4475c268ba6681589b508871bf2f780aeb2eb88a015285dc425d4d86e267c6	common_voice_hy-AM_39293418.mp3	04aa924ced51084c00b196a764851ede885bbbfd94cddc742c126c89b326aaa5	Դրանից հետո ռումինացի զինվորներն սկսել են կոտորածը։		1	3					hy-AM	
ae87833732fe3899d9c75946d131a003f84e4fc60a1258a3ba94eb06908f8676de4475c268ba6681589b508871bf2f780aeb2eb88a015285dc425d4d86e267c6	common_voice_hy-AM_39293450.mp3	0398dd04ea11dcc29eff5532890e2c0fd4a7fa2c13035f2129dcd7ccc6f67164	Հերոսն արթնանում է՝ եկել են նրա հետևից։		1	2					hy-AM	
ae87833732fe3899d9c75946d131a003f84e4fc60a1258a3ba94eb06908f8676de4475c268ba6681589b508871bf2f780aeb2eb88a015285dc425d4d86e267c6	common_voice_hy-AM_39293474.mp3	03c8c04b3c6884344f4e9b0a2686f503e1eaacbfe4009560d722678fde80e4e8	Քրիստոնէութիւնը ամբողջ աշխարհին մէջ տարածուած, աւելի քան երկուհազարամեայ կրօնք մըն է։		0	2					hy-AM	
acd63a7f7a57557f1329a44ab570a846f2030b5b8bba3295156ad4919da391dc8106c31653604e2fac4932bc5e1908d274c8a044f2377190a640792480807e03	common_voice_hy-AM_39295634.mp3	0194e7d5b0e65e471b2f7ff062ce21d4088a9641d38b774fa18c9b22132cd73c	- Իսկ ինչո՞ւ ես տանջվում:		2	2	twenties	female_feminine	eastern		hy-AM	
acd63a7f7a57557f1329a44ab570a846f2030b5b8bba3295156ad4919da391dc8106c31653604e2fac4932bc5e1908d274c8a044f2377190a640792480807e03	common_voice_hy-AM_39295678.mp3	042951557738200e3bc3da98ee0a3ac7c681f018ceed0169644d9170b0c4503d	Աւարտած է տեղւոյն մանկավարժական ուսումնարանը։		0	4	twenties	female_feminine	eastern		hy-AM	
e555607d73f6c90badbad8a8534b587e087518ad0843dcb7ca2579be2cf7de42ce08f7d1f299ac80eab1e4ab1d6614ee4d65e269be7686e22396b978cd5671c6	common_voice_hy-AM_39296020.mp3	015446dde62ae68a8741d14bf46c7ed40c090b4e777c55e30e7aa19c69d5cfe8	Վագոնը որ կանգնեց, իջավ:		0	2	twenties	female_feminine			hy-AM	
e555607d73f6c90badbad8a8534b587e087518ad0843dcb7ca2579be2cf7de42ce08f7d1f299ac80eab1e4ab1d6614ee4d65e269be7686e22396b978cd5671c6	common_voice_hy-AM_39296022.mp3	01b3fd5d678a913d96d66a807df31d7bb8fa27345367499046614e594f8a9a29	Կաթոլիկական հոգևոր ուսումնակն հաստատություններն ունեին խիստ արտահայտված կրոնական ուղղվածություն։		1	2	twenties	female_feminine			hy-AM	
e555607d73f6c90badbad8a8534b587e087518ad0843dcb7ca2579be2cf7de42ce08f7d1f299ac80eab1e4ab1d6614ee4d65e269be7686e22396b978cd5671c6	common_voice_hy-AM_39296032.mp3	014140911e81bda171b37aeaf91845e9a61a2e6646b874e25ccea64ab4c34a64	մի խոսքով- հնարիր՝ ինչ ուզում ես, միայն մի ասիր, որ այստեղ էիր…		1	2	twenties	female_feminine			hy-AM	
acd63a7f7a57557f1329a44ab570a846f2030b5b8bba3295156ad4919da391dc8106c31653604e2fac4932bc5e1908d274c8a044f2377190a640792480807e03	common_voice_hy-AM_39302058.mp3	03ccaddda245f87baf2b4114980f4e78728131789e242a57437d92da54ba8fe3	Ստեղծագործությունը հետագայում հրատարակել է, որպես առանձին քառյակ։		2	4	twenties	female_feminine	eastern		hy-AM	
acd63a7f7a57557f1329a44ab570a846f2030b5b8bba3295156ad4919da391dc8106c31653604e2fac4932bc5e1908d274c8a044f2377190a640792480807e03	common_voice_hy-AM_39302231.mp3	046ec0c208254bd6243fc035065ad9371fa9dbdb1cae22dc110aa982f1bc157f	Առաւել նշանաւոր թրուպատուրներո թիւը կը հասնի չորս տասնեակի։		0	4	twenties	female_feminine	eastern		hy-AM	
a515c4d990fc6466d908eee3a2ecc7d2a188fff1a6fbb01ab1d161a049fee502b1f5ef874706376c922d06d280e51fa184e03cecdad3ce75745f72c9c220d357	common_voice_hy-AM_39347918.mp3	04cb13330444d33c1275ba6851eb3244efea4ab99640807568b5d33f0cc3ce84	Սիգիրիական որմնանկարի տարածված թեմաներից է եղել հարճերի թեման։		2	4	twenties	male_masculine	eastern		hy-AM	
a515c4d990fc6466d908eee3a2ecc7d2a188fff1a6fbb01ab1d161a049fee502b1f5ef874706376c922d06d280e51fa184e03cecdad3ce75745f72c9c220d357	common_voice_hy-AM_39347980.mp3	047f576d0770a2b77a7a97bcde766e02abf8435412545081f91154a22ffafdd7	Ավստրիական, միջազգային կոմունիստական շարժմանը նվիրված աշխատությունների հեղինակ է։		2	4	twenties	male_masculine	eastern		hy-AM	
8b76c84631d777c2e17c6ad3875c28931c94d97d07fdf4bd3bae0ece675f3bbba47ac60a672feabdde5ffda9ffcf0eceba8cc1a9382c5c89849512c260597622	common_voice_hy-AM_39360786.mp3	0007034fd93ddc662755387ae584234ccdd2184c91987e4b31cdfed332bc4c4c	Անդամին դուր չեկավ անծանոթի անձնավստահ գոռում-գոչյունները:		0	4	twenties	female_feminine	eastern		hy-AM	
8b76c84631d777c2e17c6ad3875c28931c94d97d07fdf4bd3bae0ece675f3bbba47ac60a672feabdde5ffda9ffcf0eceba8cc1a9382c5c89849512c260597622	common_voice_hy-AM_39361498.mp3	04e45b3d43f606634013c9a41a10c159a30b4305f36d0e201d013283c7204944	Ամրոցի արևմտյան ու հյուսիսային հատվածները խիստ ընդարձակվեցին ու ամրացվեցին հավելյալ բաստիոններով։		2	4	twenties	female_feminine	eastern		hy-AM	
8b76c84631d777c2e17c6ad3875c28931c94d97d07fdf4bd3bae0ece675f3bbba47ac60a672feabdde5ffda9ffcf0eceba8cc1a9382c5c89849512c260597622	common_voice_hy-AM_39361563.mp3	04af289723c086e6a3873bdf396946edc21e3d00d1b011ee55ed3408de6bf660	«Կենսամեխանիկան» նախկինում անվանել են սաղմնաբանության բաժիններից մեկը՝ զարգացման մեխանիկան։		0	4	twenties	female_feminine	eastern		hy-AM	
8b76c84631d777c2e17c6ad3875c28931c94d97d07fdf4bd3bae0ece675f3bbba47ac60a672feabdde5ffda9ffcf0eceba8cc1a9382c5c89849512c260597622	common_voice_hy-AM_39361726.mp3	04cbe2efcc8abab2dee79a44e946cd0bf0b4a46766e64b6d3e90dcaf774591a5	Դրանք կառուցվել էին քաղաքի միջոցներով։		0	4	twenties	female_feminine	eastern		hy-AM	
60268c1ba78ca00eabaff4d977324390223a53e67904c5914d87f14f9f1caee90c38694a6ef1c45e7ecd65d87aa02677bd2b6fbb0d939e6677cb45ffb6e79f82	common_voice_hy-AM_39362265.mp3	04edc382fb3c71b0ac7c71059961b924ff7a3989a2e09e65fb98ece777194450	Ներկայիս նոյն ընկերութեան մէջ կարեւոր դիրք մը ունի։		0	4	thirties	female_feminine	Easterm		hy-AM	
60268c1ba78ca00eabaff4d977324390223a53e67904c5914d87f14f9f1caee90c38694a6ef1c45e7ecd65d87aa02677bd2b6fbb0d939e6677cb45ffb6e79f82	common_voice_hy-AM_39362281.mp3	0180e58ba1e7cc8d5355731196b3c6fcf6def5e12ec1326e0ee49cb859f65b8c	Մեր մեջ էշացում կա:		0	4	thirties	female_feminine	Easterm		hy-AM	
60268c1ba78ca00eabaff4d977324390223a53e67904c5914d87f14f9f1caee90c38694a6ef1c45e7ecd65d87aa02677bd2b6fbb0d939e6677cb45ffb6e79f82	common_voice_hy-AM_39362523.mp3	04f852984ffa64dc921e514bde39e89da8da572caa5419965892a807e482f42c	Պատվիրարկությունը իրենից ներկայացնում էր կառուցվածք՝ մասնատված դեպարտամենտների, որոնք համարժեք էին նախարարություններին։		2	4	thirties	female_feminine	Easterm		hy-AM	
e555607d73f6c90badbad8a8534b587e087518ad0843dcb7ca2579be2cf7de42ce08f7d1f299ac80eab1e4ab1d6614ee4d65e269be7686e22396b978cd5671c6	common_voice_hy-AM_39373210.mp3	0278a8ad8aa72cedc04ff27d5068ace15713cbd8cbb16c7d527b9d09b028f135	- Մի հին վեճ, որ անսպասելի կերպով նորոգվեց:		0	2	twenties	female_feminine			hy-AM	
31e3ce7f8be2d3b5b4527f0fd1ae2c03f89f05b92a4893ede411b038747bffefebaf10398403248cf4cb621d0ca494d2696fe092807607bcd03a6fdc922ec160	common_voice_hy-AM_39377357.mp3	03c7a140932342aa754f9c92b3a049cb04a54cf6352516068743f228bfa81d2a	Հանկարծ Էմման նույն լռությամբ շարժվեց տեղից և շտապեց դեպի իր սենյակը:		1	2	twenties	female_feminine			hy-AM	
31e3ce7f8be2d3b5b4527f0fd1ae2c03f89f05b92a4893ede411b038747bffefebaf10398403248cf4cb621d0ca494d2696fe092807607bcd03a6fdc922ec160	common_voice_hy-AM_39377537.mp3	052f05ee5b196f275de7baa0ed516b9d9d586c8b4cc28984e53fe7309cc830fc	Նա չի ցանկացել մնալ միայն մանկական կոմպոզիտոր։		0	2	twenties	female_feminine			hy-AM	
31e3ce7f8be2d3b5b4527f0fd1ae2c03f89f05b92a4893ede411b038747bffefebaf10398403248cf4cb621d0ca494d2696fe092807607bcd03a6fdc922ec160	common_voice_hy-AM_39377641.mp3	052f5bd765dca3d52b09c18a84490943c0bfa74094ab8a335354ea343f624a52	Բարսեղը կառքը կանգնեցնել տվեց և դարձավ դեպի Բախշոն, որը շտապով մոտեցավ նրան:		1	2	twenties	female_feminine			hy-AM	
31e3ce7f8be2d3b5b4527f0fd1ae2c03f89f05b92a4893ede411b038747bffefebaf10398403248cf4cb621d0ca494d2696fe092807607bcd03a6fdc922ec160	common_voice_hy-AM_39377749.mp3	0522e02ccb59152081b911cc1032c74b3d9dcf3f41eb9fa49b2ee895b440c530	Դեղին գծերը ցույց են տալիս պերիկենտրոնից ապոկենտրոն ընկած հեռավորությունը, ներկայացնելով էքսցենտրիսիտետը։		0	2	twenties	female_feminine			hy-AM	
8b76c84631d777c2e17c6ad3875c28931c94d97d07fdf4bd3bae0ece675f3bbba47ac60a672feabdde5ffda9ffcf0eceba8cc1a9382c5c89849512c260597622	common_voice_hy-AM_39381015.mp3	050c0240194676caf84090e23830651cd9103aa03079c34834d18d90e2c2bf26	Իր տունը նաեւ կը գործածուի որպէս մեծ քանակութեամբ ռազմամթերքի կեդրոն։		2	4	twenties	female_feminine	eastern		hy-AM	
8b76c84631d777c2e17c6ad3875c28931c94d97d07fdf4bd3bae0ece675f3bbba47ac60a672feabdde5ffda9ffcf0eceba8cc1a9382c5c89849512c260597622	common_voice_hy-AM_39381019.mp3	05236bd4ffe5e36b527c9c040df93763b2895b911a7d824802b11eea8fa67791	Համերգասրահներում անց են կացվում դերասանական և ռեժիսորական աշխատանքների ցուցադրություններ, մոնոներկայացումներ։		2	4	twenties	female_feminine	eastern		hy-AM	
8b76c84631d777c2e17c6ad3875c28931c94d97d07fdf4bd3bae0ece675f3bbba47ac60a672feabdde5ffda9ffcf0eceba8cc1a9382c5c89849512c260597622	common_voice_hy-AM_39381061.mp3	00a2a25b2721651efbb89599cf2398207a28be5899e086d8a099c84ae57cb887	- Ա՛յ, դու ինձ այս պատմիր, թե ո՛վ և ի՛նչ պաշտոնի տեր է այդ քո բարեկամը:		2	4	twenties	female_feminine	eastern		hy-AM	
8b76c84631d777c2e17c6ad3875c28931c94d97d07fdf4bd3bae0ece675f3bbba47ac60a672feabdde5ffda9ffcf0eceba8cc1a9382c5c89849512c260597622	common_voice_hy-AM_39381068.mp3	054e593e0a31dc844d8ad08471cb31b475aca47d2974d343b9881ca840d3fdad	- Չէ, անպատճառ տեսեք:		2	4	twenties	female_feminine	eastern		hy-AM	
8b76c84631d777c2e17c6ad3875c28931c94d97d07fdf4bd3bae0ece675f3bbba47ac60a672feabdde5ffda9ffcf0eceba8cc1a9382c5c89849512c260597622	common_voice_hy-AM_39381103.mp3	04fb6802ac482e6d48eeffb5a82fd3276bd2ab46667cf4bd7c9e446f067763f7	Այն մատուցել են ավանդական փայտե ափսեներում։		4	6	twenties	female_feminine	eastern		hy-AM	
e86aab36f32c9883eb6a37bcd32c3fb0d6108363a3133a841cd134e02cd8af1f7750771b2f9836981713fe3da67a9bf69e035ee41b7b722f56cbd52cf51a0f3d	common_voice_hy-AM_39382698.mp3	04d3e3db15b0e717210ee9230576d4e776cee99021ad0d362a484b10c0ad2132	Հիւանդությունը կարճատեւ էր, սակայն անոր մօտ յառաջացուց կուրութիւն եւ խլութիւն։		0	2	twenties	male_masculine			hy-AM	
846e31aa456f2fdca60c0e0492d90cbf7de522e8ff8a9b683cffbd9d3d6ecc0c08efac1040a77dbc1e03633fe086a3aebb2848da1742f3ff576e7fff07d15f2e	common_voice_hy-AM_39385785.mp3	05614c85f0c2d71c5e25e86033a69ebe99e85662ec1585b1b3d166ec4b6a74ac	Ջութակահարը սովորաբար ցածր է լարում գործիքը՝ ստանալու համար այդ դիսոնանս հնչյունը։		1	2	fourties	male_masculine			hy-AM	
d31301a30c45f95ec1ce4d92e1872dd334bb21b29e57b0518207bcf277775864e3aa4af0c75f7a55de6940c82caf231a7c2fcd637fc7f9b921d22b1525a196a2	common_voice_hy-AM_39387528.mp3	053188f531f4d57be4e158fdc62e2f6a24bbc1429810329dc59f2576a44b3097	Ծաղկավոր բույսերից նման գոյացություններ ունեն միայն խոլորձները և ռաֆլեզիաները։		2	4	thirties	male_masculine	Armenia		hy-AM	
e336de6a6b6bc1a5e2b501ece0cfc1e109bec1f8ed5070ad8ef4d97a3c27246954aa510adbdcdbb6fde6876ed4f11f6e3420118db35e6933dde36c92514a1e15	common_voice_hy-AM_39397668.mp3	050bdb302abb0f9fc40dd78aedde2dbf8422f0092f5b0420da070dfcb7ea2753	Դարձել է արդյունաբերության, շինարարության և գիտատար տեխնոլոգիաների կոմիտեի նախագահի տեղակալ։		0	2					hy-AM	
f495b2992a5e6b3d74153b449726e5c1aeae00f0d06581f8923057b02a6b9100d1a864bcdccd2822d3930600da2ae02113dd2b5a2b002346a6cda8c579bb4fd8	common_voice_hy-AM_39403120.mp3	053bf1b852eb069b54a9787e6605b6e4f93b4594da7683ab08078fcedf6bd4e9	Տեխնիկական փաստաթղթերում տալիս են հանգույցի կամ մեքենամասի նոմինալ (հաշվարկային) չափը։		0	4	thirties	female_feminine	Eastern Armenian		hy-AM	
f495b2992a5e6b3d74153b449726e5c1aeae00f0d06581f8923057b02a6b9100d1a864bcdccd2822d3930600da2ae02113dd2b5a2b002346a6cda8c579bb4fd8	common_voice_hy-AM_39403143.mp3	05614591a109e462bf722e11a8d8c91e79f6f48427962fe7fd2470c264d391b4	Ֆրոյդը բարձր է գնահատում ձեռագրերը, երիտասարդի մեջ տեսնելով հոգեվերլուծությամբ զբաղվելու ընդունակություններ։		2	4	thirties	female_feminine	Eastern Armenian		hy-AM	
f495b2992a5e6b3d74153b449726e5c1aeae00f0d06581f8923057b02a6b9100d1a864bcdccd2822d3930600da2ae02113dd2b5a2b002346a6cda8c579bb4fd8	common_voice_hy-AM_39403152.mp3	04f2f20af22370500c4d31f3b03a98a4389996c8b6eeee88f66714aff5553c18	- Նա ձեռքը հեռացրեց Զազունյանի բերանից և, դնելով իր շրթունքներին, շշնջաց.		2	4	thirties	female_feminine	Eastern Armenian		hy-AM	
f495b2992a5e6b3d74153b449726e5c1aeae00f0d06581f8923057b02a6b9100d1a864bcdccd2822d3930600da2ae02113dd2b5a2b002346a6cda8c579bb4fd8	common_voice_hy-AM_39403475.mp3	04cb6bc21475f256586545a53efb2eb206be761dd3edc2d725e5538d08f2ed1f	Պորտուգալական կիթառի համադրությամբ լիրիկական սոլո երգերի տարատեսակներ են։		2	4	thirties	female_feminine	Eastern Armenian		hy-AM	
53f179499b5337b22dadf05b4d4b8d46cbb3f73e2324b0267365bf4e960f3e0f5a994cef69173e2f85c301ca29f9eb3c7d14cf1edb3f776a5e0213261d5065fc	common_voice_hy-AM_39403809.mp3	04e41a9e151287449d8a90d0713175b3607f5f1b85e809eaaf3c05b3dbd706bf	Կտակով նա խնդրել էր նաև հոգեհաց չկազմակերպել, չհավաքվել։		0	2	fourties	female_feminine			hy-AM	
3023da6d296b419df5b1e00539ab90eb66c846e41a91987321a8cd7d10e01c30341dd92cff4c309ee6baaf3a547fdb66e427741d14a6f58bcb0e36b9dc0c5e1a	common_voice_hy-AM_39406042.mp3	05700725648eeb11f14d7f1b29d205403de64f96573ab30781a3aeb65a205984	Աղա Գրիգոր Մոսեիչի տունը բաղկացած էր երեք հարկից:		0	2	twenties	male_masculine			hy-AM	
3023da6d296b419df5b1e00539ab90eb66c846e41a91987321a8cd7d10e01c30341dd92cff4c309ee6baaf3a547fdb66e427741d14a6f58bcb0e36b9dc0c5e1a	common_voice_hy-AM_39406045.mp3	058a15a4a686f4f6a5a6c798833b2d12589267a7b31ed906e4e7018efd01a4a2	Բերատին ու նրա մերձակայքին բնորոշ է միջերկրածովյան կլիման։		0	2	twenties	male_masculine			hy-AM	
3023da6d296b419df5b1e00539ab90eb66c846e41a91987321a8cd7d10e01c30341dd92cff4c309ee6baaf3a547fdb66e427741d14a6f58bcb0e36b9dc0c5e1a	common_voice_hy-AM_39406072.mp3	04e74acf019d598d1c9378b7da6ba364c4e6a9a5ba59cf2d2edb5b53d7ad62be	Մակերևույթի ալբեդոյի մեծությունը համեմատելի է թարմ բիտումի ալբեդոյի հետ։		1	2	twenties	male_masculine			hy-AM	
3023da6d296b419df5b1e00539ab90eb66c846e41a91987321a8cd7d10e01c30341dd92cff4c309ee6baaf3a547fdb66e427741d14a6f58bcb0e36b9dc0c5e1a	common_voice_hy-AM_39406074.mp3	053559f82116858af0f0e4747a859712850f33e86372559a60a76cf9efe1baf2	Երկրորդական նախադասությունների հարաբերությունները գլխավորի նկատմամբ կարող է իրացվել համաստորադասությամբ և ենթաստորադասությամբ։		1	2	twenties	male_masculine			hy-AM	
3023da6d296b419df5b1e00539ab90eb66c846e41a91987321a8cd7d10e01c30341dd92cff4c309ee6baaf3a547fdb66e427741d14a6f58bcb0e36b9dc0c5e1a	common_voice_hy-AM_39406228.mp3	0487f8a4e44f1a398337c104859e2ba8800c363d2ba2c72e842ffeeeed1b32ec	Սա է իմ երազած կրթությունը։		0	2	twenties	male_masculine			hy-AM	
