client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
5e2c7d5faf90cd79306a6835955b7058e06e2037c16a8a51b53c5873047fb646f614ee5ab7a712a316e58f62e02cf11760f0fcf30374fdde74db4b6ae19a3128	common_voice_ba_25477879.mp3	1ad302a50fda87fb26ebb375e7f929bc98832e2f6d646713bdce00f359087dca	Ә һин ситтә ятып ҡалһаң, оят булыр		0	2					ba	
5e2c7d5faf90cd79306a6835955b7058e06e2037c16a8a51b53c5873047fb646f614ee5ab7a712a316e58f62e02cf11760f0fcf30374fdde74db4b6ae19a3128	common_voice_ba_25477882.mp3	29036b53fa6de843cec58043c532909ba79e446b804027d11b66b5b0121c5417	— Һинең башың бармы шул, юҡмы?!		0	2					ba	
73052e368141e5ab55121b47d7b077f1a5de1315157f74f8c4b4f15725efafb518e868dcd3a78de1e8ff7c76b0eb79bd24495f825e6e3654a82fbcfd923a4ba3	common_voice_ba_25477884.mp3	2537a7742debb88614a1cb5ad7bf7baf69594ec1577ba68cfc2737db7a44e800	Зинһар!		0	2					ba	
73052e368141e5ab55121b47d7b077f1a5de1315157f74f8c4b4f15725efafb518e868dcd3a78de1e8ff7c76b0eb79bd24495f825e6e3654a82fbcfd923a4ba3	common_voice_ba_25477885.mp3	eefc2e68681c90a541f59c7491e9911d8dc3622c912d36cacff71cc4f0ad4117	— Арыҫлан Рәхмәтуллович, бында баш врач эҙләтә		1	2					ba	
73052e368141e5ab55121b47d7b077f1a5de1315157f74f8c4b4f15725efafb518e868dcd3a78de1e8ff7c76b0eb79bd24495f825e6e3654a82fbcfd923a4ba3	common_voice_ba_25477886.mp3	b2b865fc3c10c0845ea613ec0c0322eb73819eefabea7fff52b263e4ed421bfc	Гөлшан атылып барып инде лә палатаға, ҡапыл ҡурҡып, туҡтап ҡалды		1	2					ba	
73052e368141e5ab55121b47d7b077f1a5de1315157f74f8c4b4f15725efafb518e868dcd3a78de1e8ff7c76b0eb79bd24495f825e6e3654a82fbcfd923a4ba3	common_voice_ba_25477887.mp3	22a5c0f70dbe2ccf2f35bd0239e2ff38fda8ab4775158b1a1f155ddcde37db17	— Мәүсилә, һеҙгә фатирға төшкән академдың исеме кем?		0	3					ba	
73052e368141e5ab55121b47d7b077f1a5de1315157f74f8c4b4f15725efafb518e868dcd3a78de1e8ff7c76b0eb79bd24495f825e6e3654a82fbcfd923a4ba3	common_voice_ba_25477888.mp3	28bd5c62b8988b5bebe5ddc75b72f3b70895844d6d5bfa00f2e254e9e4ae970c	Егет һынап ҡарап ултырҙы ла:		0	4					ba	
5e2c7d5faf90cd79306a6835955b7058e06e2037c16a8a51b53c5873047fb646f614ee5ab7a712a316e58f62e02cf11760f0fcf30374fdde74db4b6ae19a3128	common_voice_ba_25477900.mp3	18635e95ba07945a33d40f4b29ad63cd6bf9a146c5360c90fda51806dcb191b3	— Мин төп эшем менән үҙ ихтыярымда шөғөлләнһәм ине		1	2					ba	
5e2c7d5faf90cd79306a6835955b7058e06e2037c16a8a51b53c5873047fb646f614ee5ab7a712a316e58f62e02cf11760f0fcf30374fdde74db4b6ae19a3128	common_voice_ba_25477901.mp3	14409003d9e9957100ed32cc41f931537eaee4c8a6b787b8719aba2c41265b68	Иркенлектең арғы сигенә лә барып сыҡтылар		0	2					ba	
5e2c7d5faf90cd79306a6835955b7058e06e2037c16a8a51b53c5873047fb646f614ee5ab7a712a316e58f62e02cf11760f0fcf30374fdde74db4b6ae19a3128	common_voice_ba_25477903.mp3	27779c272a778e949d643b9e5bbf7fe04095fa595dc7fbbab5392c15d97d1ac9	Бына хәҙер Айыу буласаҡмын һәм Ҡыш бабай менән Ҡарһылыуҙы ҡотҡарасаҡмын.		0	2					ba	
73052e368141e5ab55121b47d7b077f1a5de1315157f74f8c4b4f15725efafb518e868dcd3a78de1e8ff7c76b0eb79bd24495f825e6e3654a82fbcfd923a4ba3	common_voice_ba_25477910.mp3	1b69ce4ef069144c3c9c18f0adf90777fc59e962fcdbac4b70a577442bf844a1	Мин — дүртенсеһендә.		0	2					ba	
73052e368141e5ab55121b47d7b077f1a5de1315157f74f8c4b4f15725efafb518e868dcd3a78de1e8ff7c76b0eb79bd24495f825e6e3654a82fbcfd923a4ba3	common_voice_ba_25477911.mp3	25b94b4006840f4ed3f5a7a1ad948a62f51b725d86aaf54d9f325dd6bea008d9	Был һүҙҙәр директорҙы тынысландырҙы шикелле.		0	2					ba	
73052e368141e5ab55121b47d7b077f1a5de1315157f74f8c4b4f15725efafb518e868dcd3a78de1e8ff7c76b0eb79bd24495f825e6e3654a82fbcfd923a4ba3	common_voice_ba_25477912.mp3	1bd1e1de63dd6f759e8446719a086a77101fc4dd8d08e07e6118eff571fae7cd	Билмән тиеп аш бүлмәһе янында өйөрөлөп йөрөр инемме? Юҡ!		0	3					ba	
73052e368141e5ab55121b47d7b077f1a5de1315157f74f8c4b4f15725efafb518e868dcd3a78de1e8ff7c76b0eb79bd24495f825e6e3654a82fbcfd923a4ba3	common_voice_ba_25477913.mp3	23340d2b7bcc9c5b886184949c5b46badaa1b5a1d7f38b1fd40efa32b22b2f8c	Шуға Әлиә тәүҙә уны өҫтәлгә саҡырҙы:		0	2					ba	
73052e368141e5ab55121b47d7b077f1a5de1315157f74f8c4b4f15725efafb518e868dcd3a78de1e8ff7c76b0eb79bd24495f825e6e3654a82fbcfd923a4ba3	common_voice_ba_25477914.mp3	c2a4a16fd1de2cb785685521295aeab5a18d367ee8d6e0fbec87ac630e3ce5ce	Арынбаҫаровты икенсе көнөндә үк газетаға ла сәпәп иөрҙө		0	2					ba	
5e2c7d5faf90cd79306a6835955b7058e06e2037c16a8a51b53c5873047fb646f614ee5ab7a712a316e58f62e02cf11760f0fcf30374fdde74db4b6ae19a3128	common_voice_ba_25477918.mp3	19325b54066281e11af9d93940f37d84ff77c5c3d17c848e9f6dd1ce724134ea	Күбеһе уҙ белдеге менән көн күргән		0	2					ba	
5e2c7d5faf90cd79306a6835955b7058e06e2037c16a8a51b53c5873047fb646f614ee5ab7a712a316e58f62e02cf11760f0fcf30374fdde74db4b6ae19a3128	common_voice_ba_25477931.mp3	265346a8028ff0c081eb5676d1fe94481866c057161e68c32bc75b2235b6f472	Арғынбаев әлеге хәленән, урынынан, үҙен көтөп алып ҡаршылауҙары- нан ҡәнәғәт ине		0	3					ba	
5e2c7d5faf90cd79306a6835955b7058e06e2037c16a8a51b53c5873047fb646f614ee5ab7a712a316e58f62e02cf11760f0fcf30374fdde74db4b6ae19a3128	common_voice_ba_25477934.mp3	1ce528bb6d23729c750aa51c04219d35082104f9c0e659aa2a79f896658d5a13	— Хәҙер үк ишекте асығыҙ!		0	2					ba	
73052e368141e5ab55121b47d7b077f1a5de1315157f74f8c4b4f15725efafb518e868dcd3a78de1e8ff7c76b0eb79bd24495f825e6e3654a82fbcfd923a4ba3	common_voice_ba_25477935.mp3	252586995213ad0841df40467106d3841e6e70c42cbfb53127dba6df288db035	Хөрмәт Сафич әлкә комитетта ауыл хужалығын алып бара ине		1	2					ba	
73052e368141e5ab55121b47d7b077f1a5de1315157f74f8c4b4f15725efafb518e868dcd3a78de1e8ff7c76b0eb79bd24495f825e6e3654a82fbcfd923a4ba3	common_voice_ba_25477936.mp3	15e231e939141923a6865099a4e4f4e00afdf6045a8796e0cbdd29ddedb8dbc9	— Ҡараңғы гүре яҡты булһын!		0	2					ba	
73052e368141e5ab55121b47d7b077f1a5de1315157f74f8c4b4f15725efafb518e868dcd3a78de1e8ff7c76b0eb79bd24495f825e6e3654a82fbcfd923a4ba3	common_voice_ba_25477937.mp3	29085879ec020dc3ad2fd86a6b3b8b354b8d34215bdca32ea2198056295a8684	Өҙөлгән ҡулды, һыуытҡыс боҙона		0	2					ba	
73052e368141e5ab55121b47d7b077f1a5de1315157f74f8c4b4f15725efafb518e868dcd3a78de1e8ff7c76b0eb79bd24495f825e6e3654a82fbcfd923a4ba3	common_voice_ba_25477938.mp3	15cc963a58c13648b026791c12a85cb52e17b0d73d64330bbd2393c0e2c14cfd	Оям юҡ, балам тигән ҡайғым юҡ.		0	2					ba	
73052e368141e5ab55121b47d7b077f1a5de1315157f74f8c4b4f15725efafb518e868dcd3a78de1e8ff7c76b0eb79bd24495f825e6e3654a82fbcfd923a4ba3	common_voice_ba_25477939.mp3	163139977b3ddc4de2fc7267d9ac53412199e9f04ab77334da7d1dc98b9ac060	— Яңыраҡ мин бер һаҡһыҙлыҡ күрһәттем		0	2					ba	
5e2c7d5faf90cd79306a6835955b7058e06e2037c16a8a51b53c5873047fb646f614ee5ab7a712a316e58f62e02cf11760f0fcf30374fdde74db4b6ae19a3128	common_voice_ba_25477944.mp3	097da4af3eef332f39174da550159f92c45efb005a023d061d15bf0b075b2754	Өҫтәүенә, еләк бешеү менән, минең колхозға ҡунаҡҡа рәхим итегеҙ		1	2					ba	
73052e368141e5ab55121b47d7b077f1a5de1315157f74f8c4b4f15725efafb518e868dcd3a78de1e8ff7c76b0eb79bd24495f825e6e3654a82fbcfd923a4ba3	common_voice_ba_25477945.mp3	28f324f1b07516121d983bfc49b3e5df912622c3484e73bd40d051d1545cca18	Ауылға етәрәк, Зөфәр кырандасты уҙып китте		0	2					ba	
73052e368141e5ab55121b47d7b077f1a5de1315157f74f8c4b4f15725efafb518e868dcd3a78de1e8ff7c76b0eb79bd24495f825e6e3654a82fbcfd923a4ba3	common_voice_ba_25477946.mp3	1eef921f8b077633f9cc61c7325ecc1f99802679192f1a5cd4f57a697e9048f4	Янында туҡтаусылар менән гәп һата ине ул		0	3					ba	
73052e368141e5ab55121b47d7b077f1a5de1315157f74f8c4b4f15725efafb518e868dcd3a78de1e8ff7c76b0eb79bd24495f825e6e3654a82fbcfd923a4ba3	common_voice_ba_25477947.mp3	263a018defe166258acb1f2f719a9437b6c76c065d39d62c8f30b004ce238d22	Хәҙергеләр ни, аҡ икмәк ашап үҫкәнгәме икән, береһенән- береһе һылыу, сибәр		0	2					ba	
73052e368141e5ab55121b47d7b077f1a5de1315157f74f8c4b4f15725efafb518e868dcd3a78de1e8ff7c76b0eb79bd24495f825e6e3654a82fbcfd923a4ba3	common_voice_ba_25477948.mp3	28c3278515162b483544410cf72fb7b8879f9a8b78a095423a9628147bfa9c11	Беренсе секретарь кабинетына үтте		0	2					ba	
73052e368141e5ab55121b47d7b077f1a5de1315157f74f8c4b4f15725efafb518e868dcd3a78de1e8ff7c76b0eb79bd24495f825e6e3654a82fbcfd923a4ba3	common_voice_ba_25477949.mp3	1bf5d8118daf21ac7d66cf72882211f301e0431672cc569f8636f3e229281351	Береһе ултыра, икенсеһе баҫып тора		0	3					ba	
5e2c7d5faf90cd79306a6835955b7058e06e2037c16a8a51b53c5873047fb646f614ee5ab7a712a316e58f62e02cf11760f0fcf30374fdde74db4b6ae19a3128	common_voice_ba_25477960.mp3	1c9f2a989a89517bd1161d0435928881b2b9d126d0d8da3b908b9c6ccafcb7c9	— Балалар!		0	2					ba	
5e2c7d5faf90cd79306a6835955b7058e06e2037c16a8a51b53c5873047fb646f614ee5ab7a712a316e58f62e02cf11760f0fcf30374fdde74db4b6ae19a3128	common_voice_ba_25477963.mp3	0c0f9b62ca5461c3e33c6a7cb5897d2ddeab4250e8ef38790251bc5b501b8ed6	— Миңә бында ауыл коммунистары килеп етте		0	2					ba	
5e2c7d5faf90cd79306a6835955b7058e06e2037c16a8a51b53c5873047fb646f614ee5ab7a712a316e58f62e02cf11760f0fcf30374fdde74db4b6ae19a3128	common_voice_ba_25477964.mp3	29eae665aa4fc887b31c8f50978eff5202a714d20eea60baea51622ce2c0fe69	Ун туғыҙынсы бүлек		1	2					ba	
73052e368141e5ab55121b47d7b077f1a5de1315157f74f8c4b4f15725efafb518e868dcd3a78de1e8ff7c76b0eb79bd24495f825e6e3654a82fbcfd923a4ba3	common_voice_ba_25477965.mp3	1017065153b1eef9dd48f50b6e84d5de36f43ce93c67ef9883b962767aa02de9	Беҙҙең ҡулда әле власть бар бит		1	2					ba	
73052e368141e5ab55121b47d7b077f1a5de1315157f74f8c4b4f15725efafb518e868dcd3a78de1e8ff7c76b0eb79bd24495f825e6e3654a82fbcfd923a4ba3	common_voice_ba_25477966.mp3	10102beba93d2fd34c090f2137fe1081d21ca83e06855821e5946b8d42f3c6b3	— Бәлки, уңы аҫырға маташҡандарҙыр		1	3					ba	
73052e368141e5ab55121b47d7b077f1a5de1315157f74f8c4b4f15725efafb518e868dcd3a78de1e8ff7c76b0eb79bd24495f825e6e3654a82fbcfd923a4ba3	common_voice_ba_25477967.mp3	290278ada542085307eb3a98752c6ecf9bdd7cef4b2dadb89b47ca4daa52cefb	Йәшен бәргәндәй булды, ауыртыуҙан урынымдан һикереп киттем.		0	2					ba	
73052e368141e5ab55121b47d7b077f1a5de1315157f74f8c4b4f15725efafb518e868dcd3a78de1e8ff7c76b0eb79bd24495f825e6e3654a82fbcfd923a4ba3	common_voice_ba_25477968.mp3	112a0f20365b5406dc6e749873993fdb3a0109d383b6ec0069546f4bb9ddfd31	Был уға оҡшаманы		0	3					ba	
73052e368141e5ab55121b47d7b077f1a5de1315157f74f8c4b4f15725efafb518e868dcd3a78de1e8ff7c76b0eb79bd24495f825e6e3654a82fbcfd923a4ba3	common_voice_ba_25477969.mp3	154c3e8d24f03d57b8409a0ccc24264f11a3acc45ff1176d5c86c79e37c513fd	Белә-белгең килһә, һин минең ғүмеремдә тура килгән икенсе ир		0	3					ba	
5e2c7d5faf90cd79306a6835955b7058e06e2037c16a8a51b53c5873047fb646f614ee5ab7a712a316e58f62e02cf11760f0fcf30374fdde74db4b6ae19a3128	common_voice_ba_25477972.mp3	28d65702ea96f1e88b036e5db1c095be6737f224e2fb2131a4afbc1796040f30	Башҡа малайҙарҙы ла һиңә ҡаршы ҡотортор әле.		1	2					ba	
73052e368141e5ab55121b47d7b077f1a5de1315157f74f8c4b4f15725efafb518e868dcd3a78de1e8ff7c76b0eb79bd24495f825e6e3654a82fbcfd923a4ba3	common_voice_ba_25477980.mp3	04b4fa1196747d4b850c88425443e4da8bd3ea671bf6a878594269d4461fb1a9	Гел Ильяс һиңә ярҙам итә.		0	2					ba	
73052e368141e5ab55121b47d7b077f1a5de1315157f74f8c4b4f15725efafb518e868dcd3a78de1e8ff7c76b0eb79bd24495f825e6e3654a82fbcfd923a4ba3	common_voice_ba_25477981.mp3	132e0303bba457531e6ed7887178295ba34e413ac3dc0a29d8bb33e3ec9ac98c	Нәфисә Нурихановтан алдараҡ өлгөрҙө		0	3					ba	
73052e368141e5ab55121b47d7b077f1a5de1315157f74f8c4b4f15725efafb518e868dcd3a78de1e8ff7c76b0eb79bd24495f825e6e3654a82fbcfd923a4ba3	common_voice_ba_25477982.mp3	1d3d571c812448f889c9231ceade1583121157264da2d79be6e99ac4f6b14847	— Шунда уҡ ризалашырға тейеш ине.		0	2					ba	
73052e368141e5ab55121b47d7b077f1a5de1315157f74f8c4b4f15725efafb518e868dcd3a78de1e8ff7c76b0eb79bd24495f825e6e3654a82fbcfd923a4ba3	common_voice_ba_25477983.mp3	1344e9bcaab4bc1ad538fed9813b5c0458ca7e37ce5986405ede3c0c5ecee9c5	Профессор уның тубығына һуғып алды:		0	2					ba	
73052e368141e5ab55121b47d7b077f1a5de1315157f74f8c4b4f15725efafb518e868dcd3a78de1e8ff7c76b0eb79bd24495f825e6e3654a82fbcfd923a4ba3	common_voice_ba_25477984.mp3	27fd7179ae30489614b7f25295f68d5f18cb1c243563d9a262ece345fc37a97f	Үҙем дә шуға көтөбөрәк ултырам		0	3					ba	
5e2c7d5faf90cd79306a6835955b7058e06e2037c16a8a51b53c5873047fb646f614ee5ab7a712a316e58f62e02cf11760f0fcf30374fdde74db4b6ae19a3128	common_voice_ba_25477992.mp3	240bf2da45a05055179e8d2767d059c03ac9a01c097dde40b7d4e7233de490f6	— Арынбаҫаров кеүек булырға кәрәк әле		0	2					ba	
5e2c7d5faf90cd79306a6835955b7058e06e2037c16a8a51b53c5873047fb646f614ee5ab7a712a316e58f62e02cf11760f0fcf30374fdde74db4b6ae19a3128	common_voice_ba_25477994.mp3	2660821335cd5083df65530842fc7a2a43c0d44ccc14d0df290d875567c8ada9	Тора-бара был ваҡиға онотолдо шикелле, улар бер-береһенә ирене, егет ләззәтләнеп ҡыҫып үпте		1	2					ba	
73052e368141e5ab55121b47d7b077f1a5de1315157f74f8c4b4f15725efafb518e868dcd3a78de1e8ff7c76b0eb79bd24495f825e6e3654a82fbcfd923a4ba3	common_voice_ba_25477995.mp3	f580ed6f69efba50108eecd3046baa289c0dfd751b66e05570f2aeae505d6509	— Эйе, Илғужа Ғиниәтович, мин — Яубаҫаров булам		0	2					ba	
73052e368141e5ab55121b47d7b077f1a5de1315157f74f8c4b4f15725efafb518e868dcd3a78de1e8ff7c76b0eb79bd24495f825e6e3654a82fbcfd923a4ba3	common_voice_ba_25477996.mp3	14396c1fe41b13b4dd65ad408666bc8e7046c5b4edeac9075c0afc5ff77fc83e	Яуап урынына Яппаров күккә төртөп күрһәтте:		0	3					ba	
73052e368141e5ab55121b47d7b077f1a5de1315157f74f8c4b4f15725efafb518e868dcd3a78de1e8ff7c76b0eb79bd24495f825e6e3654a82fbcfd923a4ba3	common_voice_ba_25477997.mp3	1f2d428d3fbfcd85137381bc95640e60c0dbb3814f48c85759d9da0e5fb04313	— Вай, вай, вай!		0	2					ba	
73052e368141e5ab55121b47d7b077f1a5de1315157f74f8c4b4f15725efafb518e868dcd3a78de1e8ff7c76b0eb79bd24495f825e6e3654a82fbcfd923a4ba3	common_voice_ba_25477998.mp3	2a94109a0f1e22e4b42ce6273aa39c96605895d830b563f2e7aa56e07235d681	Уңған да инде беҙҙең Флүрә апайыбыҙ!		0	2					ba	
73052e368141e5ab55121b47d7b077f1a5de1315157f74f8c4b4f15725efafb518e868dcd3a78de1e8ff7c76b0eb79bd24495f825e6e3654a82fbcfd923a4ba3	common_voice_ba_25477999.mp3	13089ab81d7a33f8678428bdbdca2c535c4cc3ce3d42792f2a012da8509b7788	Төрлө урындан тупраҡтың анализын да алырға кәрәк әле		0	2					ba	
5e2c7d5faf90cd79306a6835955b7058e06e2037c16a8a51b53c5873047fb646f614ee5ab7a712a316e58f62e02cf11760f0fcf30374fdde74db4b6ae19a3128	common_voice_ba_25478005.mp3	240700d78519597fc947bb79c4357fd279aa8480b2331046e08f0bcd3b9ae5e2	Юҡ, бисәләр, һеҙ яңылышаһығыҙ		1	2					ba	
5e2c7d5faf90cd79306a6835955b7058e06e2037c16a8a51b53c5873047fb646f614ee5ab7a712a316e58f62e02cf11760f0fcf30374fdde74db4b6ae19a3128	common_voice_ba_25478006.mp3	29c4a4414784035a6dbe0a24104b280390199fd724f8e9a02b6bbe5238b6a5c3	Осрашыу теүәл унда башланып китте		1	2					ba	
5e2c7d5faf90cd79306a6835955b7058e06e2037c16a8a51b53c5873047fb646f614ee5ab7a712a316e58f62e02cf11760f0fcf30374fdde74db4b6ae19a3128	common_voice_ba_25478007.mp3	23f91b4089b755945b6f4861fe72db927f36e61d70eb065312ab2a9e0316c8f7	Артымса директор эйәреп сыҡты.		0	3					ba	
5e2c7d5faf90cd79306a6835955b7058e06e2037c16a8a51b53c5873047fb646f614ee5ab7a712a316e58f62e02cf11760f0fcf30374fdde74db4b6ae19a3128	common_voice_ba_25478009.mp3	0844de76a24e07b167f759f061999f29a461462d94d52a1a02eb36d0a5ba89b6	Өсөнсө дәрес ваҡытында класҡа мәктәп завучы килеп инде.		1	2					ba	
73052e368141e5ab55121b47d7b077f1a5de1315157f74f8c4b4f15725efafb518e868dcd3a78de1e8ff7c76b0eb79bd24495f825e6e3654a82fbcfd923a4ba3	common_voice_ba_25478015.mp3	28b913b1893bae1a37b872b57c5abea72ec77750a79fb618ff48004c06aa62ab	Әммә ҡунаҡ, бөтәһе менән дә итәғәтле итеп кенә күрешкәс, Яппаров янына барып ултырҙы		0	2					ba	
73052e368141e5ab55121b47d7b077f1a5de1315157f74f8c4b4f15725efafb518e868dcd3a78de1e8ff7c76b0eb79bd24495f825e6e3654a82fbcfd923a4ba3	common_voice_ba_25478016.mp3	1d620fe53c32d4f59232961b8809d4b42e52b003439f9b3cc0391865e88de4ed	Әлбиттә, бөтәһе лә түгел		0	2					ba	
73052e368141e5ab55121b47d7b077f1a5de1315157f74f8c4b4f15725efafb518e868dcd3a78de1e8ff7c76b0eb79bd24495f825e6e3654a82fbcfd923a4ba3	common_voice_ba_25478017.mp3	2ad7f2897a78f4cfc568eb70ba616651c8614acfa9ab039690368b1c70810e98	Шөкөр, кейемдә мин вкусым бар ул.		0	2					ba	
73052e368141e5ab55121b47d7b077f1a5de1315157f74f8c4b4f15725efafb518e868dcd3a78de1e8ff7c76b0eb79bd24495f825e6e3654a82fbcfd923a4ba3	common_voice_ba_25478018.mp3	004c498674b778f12c42511d9853fa21d6156b90cb42b054ed49da94b39348f5	Фән яғынан хәҙер инде ул әллә ни алдыра алмаҫ		0	2					ba	
73052e368141e5ab55121b47d7b077f1a5de1315157f74f8c4b4f15725efafb518e868dcd3a78de1e8ff7c76b0eb79bd24495f825e6e3654a82fbcfd923a4ba3	common_voice_ba_25478019.mp3	20d910f56daf7ab36f7fc65c098c68fe38d5e38c729ccf95000f20175add7371	— Бына, Көнҡапҡаны сыҡтыҡ, Таштимер		1	2					ba	
5e2c7d5faf90cd79306a6835955b7058e06e2037c16a8a51b53c5873047fb646f614ee5ab7a712a316e58f62e02cf11760f0fcf30374fdde74db4b6ae19a3128	common_voice_ba_25478020.mp3	2b646506c260e12fa044b71185ca82afd3044c370379524158361051f01cae78	— Ахырҙа ми- некенә генә ултырып киттек		0	2					ba	
5e2c7d5faf90cd79306a6835955b7058e06e2037c16a8a51b53c5873047fb646f614ee5ab7a712a316e58f62e02cf11760f0fcf30374fdde74db4b6ae19a3128	common_voice_ba_25478021.mp3	28e26914495ac1803a3870bb0856f0b195e9c916932d1abb1fc88525a77f5eec	— Бик теләп, Буранша Нәжмиевич		0	3					ba	
5e2c7d5faf90cd79306a6835955b7058e06e2037c16a8a51b53c5873047fb646f614ee5ab7a712a316e58f62e02cf11760f0fcf30374fdde74db4b6ae19a3128	common_voice_ba_25478023.mp3	2afdfeb0a9dab464ba88c102ccbe6205da5996ea0fb57c3b37e51ffc5513f8f1	— Ул мәғәнәле итеп Нәфисәнең күҙҙәренә тура ҡараны		0	2					ba	
5e2c7d5faf90cd79306a6835955b7058e06e2037c16a8a51b53c5873047fb646f614ee5ab7a712a316e58f62e02cf11760f0fcf30374fdde74db4b6ae19a3128	common_voice_ba_25478024.mp3	2ad6e631be95e301720390d1f571cfd8dd49014dce27773c6c36ea98a0e8eaab	Танып алғас инде		1	2					ba	
73052e368141e5ab55121b47d7b077f1a5de1315157f74f8c4b4f15725efafb518e868dcd3a78de1e8ff7c76b0eb79bd24495f825e6e3654a82fbcfd923a4ba3	common_voice_ba_25478025.mp3	10396f9ac06786f9471397129437a0455af6c4d0ede5dc45678951a0e7f8879c	Бәлә килеп сыҡҡан		0	3					ba	
73052e368141e5ab55121b47d7b077f1a5de1315157f74f8c4b4f15725efafb518e868dcd3a78de1e8ff7c76b0eb79bd24495f825e6e3654a82fbcfd923a4ba3	common_voice_ba_25478026.mp3	2b9d16655f8560b5b4dec1b61c8466272d35c67979f48f2a72c0f020c7cf9078	— Ә һин ант итмә, белмәһәң, кәңәшләш		0	2					ba	
73052e368141e5ab55121b47d7b077f1a5de1315157f74f8c4b4f15725efafb518e868dcd3a78de1e8ff7c76b0eb79bd24495f825e6e3654a82fbcfd923a4ba3	common_voice_ba_25478027.mp3	11a28517feefd24fd337668a31ce9dd50cc5926e64b80a6c52c7ffd1cbe8543a	Уға иғтибар итегеҙ		1	2					ba	
73052e368141e5ab55121b47d7b077f1a5de1315157f74f8c4b4f15725efafb518e868dcd3a78de1e8ff7c76b0eb79bd24495f825e6e3654a82fbcfd923a4ba3	common_voice_ba_25478028.mp3	ff2561844cc201fe01ffe81cf215a7de31a7e0ff2b3c2e979dd4520a0b311958	Хөрмәт Сафич та унда ултыра ине		1	2					ba	
73052e368141e5ab55121b47d7b077f1a5de1315157f74f8c4b4f15725efafb518e868dcd3a78de1e8ff7c76b0eb79bd24495f825e6e3654a82fbcfd923a4ba3	common_voice_ba_25478029.mp3	29ae9a862c8e4883583fc0f2cefd6de9a4f8e1531fd85a39bb1791835e8bd5db	— Бибинурҙың ҡараштары ҡапыл наҙлыланды, тауышы ла үҙгәрҙе		0	2					ba	
5e2c7d5faf90cd79306a6835955b7058e06e2037c16a8a51b53c5873047fb646f614ee5ab7a712a316e58f62e02cf11760f0fcf30374fdde74db4b6ae19a3128	common_voice_ba_25478035.mp3	29c078f6c6b648a1dc25005c5158af2a4cd7eb7c34fe1bc50cea397d8eae6c68	Ҡарәле, был кешенең әллә, дан артынан ҡыуып, башы әйләнеп бөткәнме? Йөрәге юҡмы?		0	2					ba	
5e2c7d5faf90cd79306a6835955b7058e06e2037c16a8a51b53c5873047fb646f614ee5ab7a712a316e58f62e02cf11760f0fcf30374fdde74db4b6ae19a3128	common_voice_ba_25478036.mp3	27f5ddc8707761e1ff577fe59861fa370f4ad4f32e254348c7d98e2454a5b55a	— Юҡ, һин бутағанһың		1	2					ba	
5e2c7d5faf90cd79306a6835955b7058e06e2037c16a8a51b53c5873047fb646f614ee5ab7a712a316e58f62e02cf11760f0fcf30374fdde74db4b6ae19a3128	common_voice_ba_25478039.mp3	0ad7114498e9655334eecc3706af342a31a27a8fffb2139631d2a4310f2f1984	— Бигерәк матур әкиәт		0	2					ba	
73052e368141e5ab55121b47d7b077f1a5de1315157f74f8c4b4f15725efafb518e868dcd3a78de1e8ff7c76b0eb79bd24495f825e6e3654a82fbcfd923a4ba3	common_voice_ba_25478050.mp3	2aeaf6502bad9acab710152aaa5c6e0f6813e56ad355dc7faed0e89b6dd1f095	Ғимран бабай кеткелдәп көлә, төпкә батҡан сағыр күҙҙәрен алмаш-тилмәш беҙгә йөрөтөп сыға.		0	2					ba	
73052e368141e5ab55121b47d7b077f1a5de1315157f74f8c4b4f15725efafb518e868dcd3a78de1e8ff7c76b0eb79bd24495f825e6e3654a82fbcfd923a4ba3	common_voice_ba_25478051.mp3	2af5c9c72c9c074051a637b5417681075a96124e32247d5aae83c8f588f4af9b	Илғужа ҡысҡырып көлөп ебәрҙе		0	2					ba	
73052e368141e5ab55121b47d7b077f1a5de1315157f74f8c4b4f15725efafb518e868dcd3a78de1e8ff7c76b0eb79bd24495f825e6e3654a82fbcfd923a4ba3	common_voice_ba_25478052.mp3	23d0c563bc9b8c7cdfa2f945fd344d026895936048a8a6604880716b7d59117d	Быны нисек аңларға кәрәк!		0	2					ba	
73052e368141e5ab55121b47d7b077f1a5de1315157f74f8c4b4f15725efafb518e868dcd3a78de1e8ff7c76b0eb79bd24495f825e6e3654a82fbcfd923a4ba3	common_voice_ba_25478053.mp3	f4fbeca8e396dd10cf1885eeb446de64873ac2fc6c7c7e4cb55eb507c08a2729	— Минән генә торһа		1	2					ba	
73052e368141e5ab55121b47d7b077f1a5de1315157f74f8c4b4f15725efafb518e868dcd3a78de1e8ff7c76b0eb79bd24495f825e6e3654a82fbcfd923a4ba3	common_voice_ba_25478054.mp3	28cd0b1b2ff0709e200692accfa660e589d9ee04cdcbf07425c86eb6fd586a81	Күпмелер ултырғас, тынысланды		0	2					ba	
5e2c7d5faf90cd79306a6835955b7058e06e2037c16a8a51b53c5873047fb646f614ee5ab7a712a316e58f62e02cf11760f0fcf30374fdde74db4b6ae19a3128	common_voice_ba_25478060.mp3	22370c9697dd04fab51b8c6b6ed2a9dab0af4c6565751eb2ebab37eff3674a5b	— Ирек, һин кәзәләнмә, риза бул		1	2					ba	
