client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
af73187438537bf78a33930717694a696d489072f8e334e9a21dd46fa09ae9c3040e4d44e97e8c2bea2bfda5d74e73063f486d36ca84f4bfc56b43a58bb9389b	common_voice_as_22080239.mp3	13f800a15b4e69aef01a6543b945beada3328a21c8dc14d02cc7839e08aa1002	আপোনাৰ দৰেই সিও যদি ভালদৰেই দেখিলেহেঁতেন, তেতিয়া সিও সৰু শাৰীকেইটাও সলসলীয়াকৈ মাতি দিলেহেঁতেন।		2	0					as	
af73187438537bf78a33930717694a696d489072f8e334e9a21dd46fa09ae9c3040e4d44e97e8c2bea2bfda5d74e73063f486d36ca84f4bfc56b43a58bb9389b	common_voice_as_22080240.mp3	21afcaed1966fdfc067d89eca3a3aaa95d594b835984ce5645dcd40bef55eba0	তেজপুৰ কলা, সংস্কৃতি, সাহিত্য আৰু প্ৰাকৃতিক সম্পদৰ ফালৰ পৰা অতি মনমোহা নগৰ।		2	0					as	
af73187438537bf78a33930717694a696d489072f8e334e9a21dd46fa09ae9c3040e4d44e97e8c2bea2bfda5d74e73063f486d36ca84f4bfc56b43a58bb9389b	common_voice_as_22080242.mp3	1d25fe915fa41ede83f0bec42dd7b91353b0933b7a659d324773bb101d9d42d2	আৰু পৰি যোৱা ছোৱালীজনীৰ হাতৰ পৰা নিচানখন লৈছোঁ।		2	0					as	
af73187438537bf78a33930717694a696d489072f8e334e9a21dd46fa09ae9c3040e4d44e97e8c2bea2bfda5d74e73063f486d36ca84f4bfc56b43a58bb9389b	common_voice_as_22080243.mp3	08faf4d2ff4566b21b4aad5619841e8dc20195570066154213f2b83866809ae9	তেতিয়াই ৰজাই, হাতনিপেৰা অনাই মেলি চালে।		2	0					as	
af73187438537bf78a33930717694a696d489072f8e334e9a21dd46fa09ae9c3040e4d44e97e8c2bea2bfda5d74e73063f486d36ca84f4bfc56b43a58bb9389b	common_voice_as_22080244.mp3	15f197e8fe7ff4582c329fe6336aa166400439092dbce88647808f9e3520f1bc	বাৰীৰ পিছফালে এই পিনেই বিচাৰি গ'লে তুমি তোমাৰ গৰুজনী পাবা।		2	0					as	
af73187438537bf78a33930717694a696d489072f8e334e9a21dd46fa09ae9c3040e4d44e97e8c2bea2bfda5d74e73063f486d36ca84f4bfc56b43a58bb9389b	common_voice_as_22080306.mp3	0bdde38440fa278ac009f853e96c5a2730c3ca72ceba5bfc60dfa861063fc6e6	দেউতা বৰ ৰসাল আৰু সহজতে মানুহৰ লগত মিলিব পৰা মানুহ।		2	0					as	
af73187438537bf78a33930717694a696d489072f8e334e9a21dd46fa09ae9c3040e4d44e97e8c2bea2bfda5d74e73063f486d36ca84f4bfc56b43a58bb9389b	common_voice_as_22080309.mp3	047fd1b58d370d55b76e47075304b3223c0a422ccaec4babe6b4e58559047a1e	বেগাই শিলঘাটৰ ফাললৈ যাবলৈ ধৰিলে।		2	0					as	
af73187438537bf78a33930717694a696d489072f8e334e9a21dd46fa09ae9c3040e4d44e97e8c2bea2bfda5d74e73063f486d36ca84f4bfc56b43a58bb9389b	common_voice_as_22080311.mp3	0f88077a2a1ccac33f303dc9bffdce61d5ebef68abc5c11e119ac54cb6a1bc97	ডবাত এজনো যাত্ৰী নায়।		2	0					as	
af73187438537bf78a33930717694a696d489072f8e334e9a21dd46fa09ae9c3040e4d44e97e8c2bea2bfda5d74e73063f486d36ca84f4bfc56b43a58bb9389b	common_voice_as_22080314.mp3	1cad84afd2b18484dc0a58e246fe69bffa0de95032e9514cf22047cf3164bcf6	সকলো কাৰ্যৰ পূৰ্বে গণেশ স্মৰণ বা পূজন শুভকৰ আৰু মংগলজনক।		2	0					as	
af73187438537bf78a33930717694a696d489072f8e334e9a21dd46fa09ae9c3040e4d44e97e8c2bea2bfda5d74e73063f486d36ca84f4bfc56b43a58bb9389b	common_voice_as_22080315.mp3	183ec60aacc39a2704505b27a31d2b71c58929c692a5ac3680c57e4b2402321e	চছমা সঠিকৰূপত ব্যৱহাৰ নকৰাৰ ফলত চাক্ষুস উদ্দীপনাৰ অভাৱত চকুকেইটাই দেখিবলৈ বন্ধ কৰি পেলালে।		2	0					as	
af73187438537bf78a33930717694a696d489072f8e334e9a21dd46fa09ae9c3040e4d44e97e8c2bea2bfda5d74e73063f486d36ca84f4bfc56b43a58bb9389b	common_voice_as_22080419.mp3	1bcdc818220f048abe3cb8d2dee95375a186bd21ad814b7f7f9a1ad4f0738b32	পঁজাৰ ভিতৰৰ মানুহবোৰৰ আজি বৰ দুখ।		2	0					as	
af73187438537bf78a33930717694a696d489072f8e334e9a21dd46fa09ae9c3040e4d44e97e8c2bea2bfda5d74e73063f486d36ca84f4bfc56b43a58bb9389b	common_voice_as_22080424.mp3	155ab1f894546b40e58adf45b8dff7db699eec3265fe72baa40a0bbfc8b98a8e	হেৰৌ, ডাকঘৰ, বেংকলৈ আহিলে কলম এটা লগত লৈ অনাৰ অভ্যাস নকৰে কিয় হে'?		2	0					as	
af73187438537bf78a33930717694a696d489072f8e334e9a21dd46fa09ae9c3040e4d44e97e8c2bea2bfda5d74e73063f486d36ca84f4bfc56b43a58bb9389b	common_voice_as_22080427.mp3	0d4b8661a364c6a23a43a0661b98ed97b59a5246e936ae5fea8112a59cb74630	লাজত আগৰ পৰা উঠি আহি কাষত কলহ লৈ পানী আনিবলৈ নৈৰ ঘাট পালেগৈ।		2	0					as	
af73187438537bf78a33930717694a696d489072f8e334e9a21dd46fa09ae9c3040e4d44e97e8c2bea2bfda5d74e73063f486d36ca84f4bfc56b43a58bb9389b	common_voice_as_22080429.mp3	1db0a8370c3a54f250915f65ed7c3c89431cc49b6cd9309cf8de49be0e7821a3	তই সংসাৰত শিক্ষিত মানুহৰ কৃত্ৰিমালি কথাৰ মোল নাপাৱ।		2	0					as	
af73187438537bf78a33930717694a696d489072f8e334e9a21dd46fa09ae9c3040e4d44e97e8c2bea2bfda5d74e73063f486d36ca84f4bfc56b43a58bb9389b	common_voice_as_22080434.mp3	134ed30c3df92066245487ee7291a4968c7d9c2cee3294a6c2316b86ce1a9686	আনবোৰ খোজ কাঢ়ি লেগ্ৰীৰ কপাহৰ বাগিচাৰ ফালে খোজ ল'লে।		2	0					as	
af73187438537bf78a33930717694a696d489072f8e334e9a21dd46fa09ae9c3040e4d44e97e8c2bea2bfda5d74e73063f486d36ca84f4bfc56b43a58bb9389b	common_voice_as_22080513.mp3	1ed3fb03be9944d5a9ffd19c73803255102e07c86928d9305dc962afac6626b6	সোৱণশিৰি নদী প্ৰথমতে পূব আৰু দক্ষিণ-পূবলৈ বৈ গৈ ভাৰতত প্ৰৱেশ কৰিছে।		2	0					as	
af73187438537bf78a33930717694a696d489072f8e334e9a21dd46fa09ae9c3040e4d44e97e8c2bea2bfda5d74e73063f486d36ca84f4bfc56b43a58bb9389b	common_voice_as_22080517.mp3	095b48fdd20e12bba2110ae29a90f3893cad73fcbb902cbc4bbe3d67f7f062d7	এসপ্তাহমানৰ আগতে সি মোক খবৰ দিবৰ কথা আছিল।		2	0					as	
af73187438537bf78a33930717694a696d489072f8e334e9a21dd46fa09ae9c3040e4d44e97e8c2bea2bfda5d74e73063f486d36ca84f4bfc56b43a58bb9389b	common_voice_as_22080523.mp3	1416752abf61af1f03b3bcecf080d7bc9d68c4465f33b7046ca1f570c9a85349	তাই মাজে মাজে বনগীত এফাঁকি দুফাঁকি গায় কুকুৰটোলৈ চাই হাঁহে		2	0					as	
af73187438537bf78a33930717694a696d489072f8e334e9a21dd46fa09ae9c3040e4d44e97e8c2bea2bfda5d74e73063f486d36ca84f4bfc56b43a58bb9389b	common_voice_as_22080840.mp3	1a7bd88a3d952773a8be9dad258e4786d05eeb8ddbc9dd002b58dce3b29cfcc3	যদিও ভদ্ৰৰ বয়স সত্তৰ আৰু চকু মুদিলে ধন-সম্পত্তি ভোগ কৰিবলৈ কোনো নাই।		2	0					as	
af73187438537bf78a33930717694a696d489072f8e334e9a21dd46fa09ae9c3040e4d44e97e8c2bea2bfda5d74e73063f486d36ca84f4bfc56b43a58bb9389b	common_voice_as_22080845.mp3	03ece982347797bebc1b2b6077c5da1b2d5b96a967c1939bd7c1750acb7dec54	বলোৱে তেতিয়া তেওঁলোকক ক'লে- "তোমালোক নাযাবা, ইয়াতে থাকা।"		2	0					as	
af73187438537bf78a33930717694a696d489072f8e334e9a21dd46fa09ae9c3040e4d44e97e8c2bea2bfda5d74e73063f486d36ca84f4bfc56b43a58bb9389b	common_voice_as_22081019.mp3	14e3599b20f9fbd65c2663cae0026df1c9c6e861e9243a1fbc39a851dbe966ec	সুস্থ শৰীৰতহে মন সবল থাকে আৰু মন সবল থাকিলে অধ্যয়নত মনোযোগ দিব পৰা যায়।		2	0					as	
af73187438537bf78a33930717694a696d489072f8e334e9a21dd46fa09ae9c3040e4d44e97e8c2bea2bfda5d74e73063f486d36ca84f4bfc56b43a58bb9389b	common_voice_as_22081024.mp3	02f29595ec9a446ff9f2b1ce6c61c658c73f5311bd3bdcc5976222f43fa77c25	মুৰেৰে গেৰুৱা কাপোৰ পিন্ধা এজন বাবাজী, তেওঁৰ হাতত এডাল ত্ৰিশূল।		2	0					as	
af73187438537bf78a33930717694a696d489072f8e334e9a21dd46fa09ae9c3040e4d44e97e8c2bea2bfda5d74e73063f486d36ca84f4bfc56b43a58bb9389b	common_voice_as_22081027.mp3	193b855903bc5c8a0f59c1d3dbce1ca436cce61531e93f7735bce11f107ce23a	পাঁচ মিনিটমানৰ পাচতে পণ্ডিত গৈ ওলাল আৰু শ্বেয়াৰমেনক নমস্কাৰ জনালে।		2	0					as	
af73187438537bf78a33930717694a696d489072f8e334e9a21dd46fa09ae9c3040e4d44e97e8c2bea2bfda5d74e73063f486d36ca84f4bfc56b43a58bb9389b	common_voice_as_22081031.mp3	14bc655782fde85c628b7905a5e5d25e481085cb5b6ae900a2323d9f7acfceed	অথবা পাঁচজনী জলকুঁৱৰী পানীৰ পৰা ওলাই ধেমালি কৰিছে।		2	0					as	
af73187438537bf78a33930717694a696d489072f8e334e9a21dd46fa09ae9c3040e4d44e97e8c2bea2bfda5d74e73063f486d36ca84f4bfc56b43a58bb9389b	common_voice_as_22081035.mp3	0b375947b9349e833e5ebf61970cd8270e02957f2c58b0251260d851a2efd7ae	মোটটো আনি জুইত পুৰি পেলোৱাত শিঙৰা গুচি সি বৰ থূলন্তৰ পুৰুষ হৈ পৰিল।		2	0					as	
af73187438537bf78a33930717694a696d489072f8e334e9a21dd46fa09ae9c3040e4d44e97e8c2bea2bfda5d74e73063f486d36ca84f4bfc56b43a58bb9389b	common_voice_as_22081123.mp3	02fc83be1dc3add6b5bd698895b8162c3ef06fdd095e175e3ce4a096681c8a7b	পিতৃ-মাতৃ, গুৰুজনক সন্মান কৰা।		2	0					as	
af73187438537bf78a33930717694a696d489072f8e334e9a21dd46fa09ae9c3040e4d44e97e8c2bea2bfda5d74e73063f486d36ca84f4bfc56b43a58bb9389b	common_voice_as_22081130.mp3	0fa907dfa4be24320b007e9eb951d9ef73e6dc50cdb954ecf771d619247e4bb3	ওচৰৰ ল'ৰাৰ লগত খেলে আৰু মাকো কামত সহায় কৰি দিয়ে।		2	0					as	
af73187438537bf78a33930717694a696d489072f8e334e9a21dd46fa09ae9c3040e4d44e97e8c2bea2bfda5d74e73063f486d36ca84f4bfc56b43a58bb9389b	common_voice_as_22081136.mp3	0ddd991eb654b831323a58827389c4ea33d2c1c695d4aa784dae41b82bad1009	আমি মিছাতে তালৈ বাট চাই থকাৰ দৰকাৰ নাই।		2	0					as	
af73187438537bf78a33930717694a696d489072f8e334e9a21dd46fa09ae9c3040e4d44e97e8c2bea2bfda5d74e73063f486d36ca84f4bfc56b43a58bb9389b	common_voice_as_22081146.mp3	04d22658c8b8191d0ff03fda5432f40e566c089a54ec50235a1fb4bd6bc01ac1	ভূপেন হাজৰিকাৰ "অটোৰিক্সা চলাও আমি দুই ভাই"		2	0					as	
af73187438537bf78a33930717694a696d489072f8e334e9a21dd46fa09ae9c3040e4d44e97e8c2bea2bfda5d74e73063f486d36ca84f4bfc56b43a58bb9389b	common_voice_as_22081151.mp3	00be200f8921db7c231b5811f112f59bc5bb71f43c3444e65d805b966da29fbc	বিয়ালৈ এঘাৰ দিন থাকোঁতেই হঠাৎ জ্বৰ হ'ল।		2	0					as	
af73187438537bf78a33930717694a696d489072f8e334e9a21dd46fa09ae9c3040e4d44e97e8c2bea2bfda5d74e73063f486d36ca84f4bfc56b43a58bb9389b	common_voice_as_22081237.mp3	18a09037ad88cfcb8301019e17cef80179054aeb737de83922439396ac62d130	কাৰোবাৰ কিৰা টান নৰীয়া হৈছে নেকি?		2	0					as	
af73187438537bf78a33930717694a696d489072f8e334e9a21dd46fa09ae9c3040e4d44e97e8c2bea2bfda5d74e73063f486d36ca84f4bfc56b43a58bb9389b	common_voice_as_22081243.mp3	1b2d26fb59623c35749514d250a6ed79b3e55f0d1b58e7c66f5ac9feb54eb000	তেওঁৰ একেটা ল'ৰা মণিৰাম গাওঁখনৰ ভিতৰতে ভাল ল'ৰা।		2	0					as	
af73187438537bf78a33930717694a696d489072f8e334e9a21dd46fa09ae9c3040e4d44e97e8c2bea2bfda5d74e73063f486d36ca84f4bfc56b43a58bb9389b	common_voice_as_22081247.mp3	204ff61050fc13df77eeca35d14b118536adfdb686d550696956865431752504	সিহঁতৰ এই কথাত তাইৰ তাক পাবৰ আশা অলপ বলৱতী হ'ল।		2	0					as	
af73187438537bf78a33930717694a696d489072f8e334e9a21dd46fa09ae9c3040e4d44e97e8c2bea2bfda5d74e73063f486d36ca84f4bfc56b43a58bb9389b	common_voice_as_22081254.mp3	07b2b56adb405939fb721046e784a7140ce85d756172825446ffb363262063cb	ভলণ্টিয়াৰ জনে গোটেই গীতটো গাই শেষ কৰাৰ পিছত দূৰৈত বৰ গণ্ডগোল শুনা যায়।		2	0					as	
af73187438537bf78a33930717694a696d489072f8e334e9a21dd46fa09ae9c3040e4d44e97e8c2bea2bfda5d74e73063f486d36ca84f4bfc56b43a58bb9389b	common_voice_as_22081259.mp3	075b736196d80ca97373d2cf8bdaaab523bff4bfea4c4809ca196b092c3716f0	ঢোল-খোল বোৱা শেষ হ'ল।		2	0					as	
af73187438537bf78a33930717694a696d489072f8e334e9a21dd46fa09ae9c3040e4d44e97e8c2bea2bfda5d74e73063f486d36ca84f4bfc56b43a58bb9389b	common_voice_as_22083655.mp3	1bef7605aacafa6b6f720022301adb2dd30cb2bc10635454ab392f7fd0010123	হায়াৰ ছেকেণ্ডাৰী আৰু মেট্ৰিকৰ ৰিজাল্ট একেই দিনা দিব নেকি?		2	0					as	
af73187438537bf78a33930717694a696d489072f8e334e9a21dd46fa09ae9c3040e4d44e97e8c2bea2bfda5d74e73063f486d36ca84f4bfc56b43a58bb9389b	common_voice_as_22083656.mp3	0b27800bf03f36f329aa23c6a4f5a4bc1aee732858db0e65bc35de4b7d804c14	চৰাইবিলাকে এই গছজোপাৰ পাতে পাতে পৰি কোঢ়াল কৰি আছে।		2	0					as	
af73187438537bf78a33930717694a696d489072f8e334e9a21dd46fa09ae9c3040e4d44e97e8c2bea2bfda5d74e73063f486d36ca84f4bfc56b43a58bb9389b	common_voice_as_22083657.mp3	0b73f28f8f133072b568106c3e17d5bacb38b707ff66c16233a353ac0c80a87f	এইবোৰৰ বিষয়ে তোমালোকে কি কৰিছাঁ?		2	0					as	
af73187438537bf78a33930717694a696d489072f8e334e9a21dd46fa09ae9c3040e4d44e97e8c2bea2bfda5d74e73063f486d36ca84f4bfc56b43a58bb9389b	common_voice_as_22083658.mp3	01991aa2ff1ff610c93e0bb5bb8f6b864fd2bf3f31022ee6b844ae48e1d85af4	গতিকে তাক নিজ ইচ্ছা মতে গঢ় দিব পাৰি।		2	0					as	
af73187438537bf78a33930717694a696d489072f8e334e9a21dd46fa09ae9c3040e4d44e97e8c2bea2bfda5d74e73063f486d36ca84f4bfc56b43a58bb9389b	common_voice_as_22083659.mp3	00d1f46eff000768e8db756e48d0f38b36b0f0afd2927570b3a14fa280432652	কেনেবাকৈ ওচৰত কোনো নাথাকোঁতে জুই নাইবা পানীত পৰিলেহে বিপদ।		2	0					as	
af73187438537bf78a33930717694a696d489072f8e334e9a21dd46fa09ae9c3040e4d44e97e8c2bea2bfda5d74e73063f486d36ca84f4bfc56b43a58bb9389b	common_voice_as_22083702.mp3	0f21d7ea49d0ad24a5972b1fb0c7b3c503ea1fc1e527461fe068e14a63a837e5	ওচৰতে এটা কুকুৰ-পোৱালিয়ে হাঁহকেইটামানক খেদাখেদি কৰি কুঁ-কুৱাই ফুৰিছিল।		2	0					as	
af73187438537bf78a33930717694a696d489072f8e334e9a21dd46fa09ae9c3040e4d44e97e8c2bea2bfda5d74e73063f486d36ca84f4bfc56b43a58bb9389b	common_voice_as_22083703.mp3	1789efa9da483dd8339bb2e37b323a5188de5283ee140352a8bb5a027cbbb395	দেউতাৰ টেনচন আৰম্ভ হ'ল।		2	0					as	
af73187438537bf78a33930717694a696d489072f8e334e9a21dd46fa09ae9c3040e4d44e97e8c2bea2bfda5d74e73063f486d36ca84f4bfc56b43a58bb9389b	common_voice_as_22083705.mp3	1babf5e0d79f855d7164a347e575e6c4d62f82c220f3a4844a4e126c15532043	এই ভূখণ্ড পৰ্বত-পাহাৰেৰে অসমান হোৱা বাবে ইয়াৰ নাম অসম হ'ল।		2	0					as	
af73187438537bf78a33930717694a696d489072f8e334e9a21dd46fa09ae9c3040e4d44e97e8c2bea2bfda5d74e73063f486d36ca84f4bfc56b43a58bb9389b	common_voice_as_22083706.mp3	0eceb13dc58d197800eee7aefef1d9f6ed2e479829f0af3f23ee3edf30ef82e4	মানুহৰ দৰে সিহঁতৰ স্বভাবো সাঁচতিয়াৰ।		2	0					as	
af73187438537bf78a33930717694a696d489072f8e334e9a21dd46fa09ae9c3040e4d44e97e8c2bea2bfda5d74e73063f486d36ca84f4bfc56b43a58bb9389b	common_voice_as_22083707.mp3	1fa07379d753475a56da9fb918ef4e6e8caf6f0ad63d758352fdd81b1bb54323	বাকী কেইমাহত মোৰ কিবা কাম থাকিলে খবৰ দিম, তেতিয়া কৰি দি যাবি।		2	0					as	
af73187438537bf78a33930717694a696d489072f8e334e9a21dd46fa09ae9c3040e4d44e97e8c2bea2bfda5d74e73063f486d36ca84f4bfc56b43a58bb9389b	common_voice_as_22083769.mp3	01967242c2dd5a7e8a2f20685dff4eeba1f94de400b6e51466887a076aa4aed3	গুৱাহাটীৰ চিটী বাছ সেৱা অতি সুবিধাজনক।		2	0					as	
af73187438537bf78a33930717694a696d489072f8e334e9a21dd46fa09ae9c3040e4d44e97e8c2bea2bfda5d74e73063f486d36ca84f4bfc56b43a58bb9389b	common_voice_as_22083771.mp3	142535f151533858b762775d6706ebd5b0bbdc2d87a99af163b635eaf8b37ca0	“কচ, কিয় অহা নাই” অনুসন্ধান কৰিবলৈ কাকূতি মিনতি কৰিবলৈ ধৰিলে।		2	0					as	
af73187438537bf78a33930717694a696d489072f8e334e9a21dd46fa09ae9c3040e4d44e97e8c2bea2bfda5d74e73063f486d36ca84f4bfc56b43a58bb9389b	common_voice_as_22083772.mp3	009ee8eb5cf67a92aa97eed91ce54d964b2114d75ae9412159793f44b18aabe6	ইয়াক প্ৰাচীন কালত "প্ৰাগজ্যোতিষপুৰ" নামেৰে জনা গৈছিল।		2	0					as	
af73187438537bf78a33930717694a696d489072f8e334e9a21dd46fa09ae9c3040e4d44e97e8c2bea2bfda5d74e73063f486d36ca84f4bfc56b43a58bb9389b	common_voice_as_22083774.mp3	00e770d4866595dbcf7109ce57416e4cedc2fbb094db0ed6ad7a7831cd91b567	পথাৰৰ কাম কৰিবলৈ ব'ৰ্ডে তোমাক ৰখা নাই, স্কুলৰ কাম কৰিবলৈহে ৰাখিছে।		2	0					as	
af73187438537bf78a33930717694a696d489072f8e334e9a21dd46fa09ae9c3040e4d44e97e8c2bea2bfda5d74e73063f486d36ca84f4bfc56b43a58bb9389b	common_voice_as_22083775.mp3	083d383332870f0790cee19313e232c9abde85cc0d1c577a04c9e99f640f1064	বীৰদত্ত নাৱে-গাৱেঁ বীৰদত্ত।		2	0					as	
af73187438537bf78a33930717694a696d489072f8e334e9a21dd46fa09ae9c3040e4d44e97e8c2bea2bfda5d74e73063f486d36ca84f4bfc56b43a58bb9389b	common_voice_as_22083886.mp3	0ee7cacfcd3bdb89cafc5095f925c366907bc6de81586bd4a45b91e95ad2a8cb	তেওঁলোকৰ বেচি ভাগৰে থকা ঘৰৰ ভেটিটোৰ বাহিৰে আন মাটি-বাৰী নাই।		2	0					as	
af73187438537bf78a33930717694a696d489072f8e334e9a21dd46fa09ae9c3040e4d44e97e8c2bea2bfda5d74e73063f486d36ca84f4bfc56b43a58bb9389b	common_voice_as_22083887.mp3	106181b5ee7614e81a60de1479033f90598f0ee284f1a7ff8b082629b8e0d28f	আপুনি অসমীয়াৰ বাহিৰে আন কোনো ভাষা জানেনে?		2	0					as	
af73187438537bf78a33930717694a696d489072f8e334e9a21dd46fa09ae9c3040e4d44e97e8c2bea2bfda5d74e73063f486d36ca84f4bfc56b43a58bb9389b	common_voice_as_22083888.mp3	0180c62231cb0c009743a0c9b6e0cc0342b5e874dd3b5476a9d24e89b2002995	ডেকা ত্ৰিশ-পয়ত্ৰিশ বছৰীয়া হৈ উপাৰ্জনক্ষম হ’লেহে তেওঁৰ বিয়াৰ চেষ্টা কৰা হৈছিল।		2	0					as	
af73187438537bf78a33930717694a696d489072f8e334e9a21dd46fa09ae9c3040e4d44e97e8c2bea2bfda5d74e73063f486d36ca84f4bfc56b43a58bb9389b	common_voice_as_22083890.mp3	0581dc52721d56d7a80c1d8d5c248ad4479f56154e7bb0bac6d2c65faa4688fe	পিছে অৰ্জুনে গোটেই খাণ্ডৱ বনৰ আকাশ শৰেৰে ঢাকি পেলাই।		2	0					as	
af73187438537bf78a33930717694a696d489072f8e334e9a21dd46fa09ae9c3040e4d44e97e8c2bea2bfda5d74e73063f486d36ca84f4bfc56b43a58bb9389b	common_voice_as_22083891.mp3	1bff1298261c478e4011dde51ef9cca9ff73083373f173279223a0dbf4f82e3d	দুজন মানুহ আহি ওলাল ঘৰলৈ।		2	0					as	
af73187438537bf78a33930717694a696d489072f8e334e9a21dd46fa09ae9c3040e4d44e97e8c2bea2bfda5d74e73063f486d36ca84f4bfc56b43a58bb9389b	common_voice_as_22084002.mp3	22a5c829d6f67c07fbb9c12d455b5b79e69376828a0b5e3cf288f56e9b144406	তাই জানিলে যে জংকিয়ে আকৌ তাৰ প্ৰণয়িণীক গৈ বিচাৰি উলিয়াব।		2	0					as	
af73187438537bf78a33930717694a696d489072f8e334e9a21dd46fa09ae9c3040e4d44e97e8c2bea2bfda5d74e73063f486d36ca84f4bfc56b43a58bb9389b	common_voice_as_22084003.mp3	23022c7a88e13afd0310762a9fe392199ae8819fdac9b619f3c8e0aace67d528	ৰুথক দেখিয়েই হাত জোকাৰি সকলোৰে কুশল বাৰ্ত্তা শুধিলে।		2	0					as	
af73187438537bf78a33930717694a696d489072f8e334e9a21dd46fa09ae9c3040e4d44e97e8c2bea2bfda5d74e73063f486d36ca84f4bfc56b43a58bb9389b	common_voice_as_22084005.mp3	1d45973102f43e48df86f2be8b0e646effac75ffedfc19df24470e496ab6e7ec	প্ৰায় এবছৰমান পিছত মা দেউতা আৰু বাপু ৰেলেৰে পাঠশালাৰ দেউতাৰ ঘৰলৈ গৈ আছিল।		2	0					as	
af73187438537bf78a33930717694a696d489072f8e334e9a21dd46fa09ae9c3040e4d44e97e8c2bea2bfda5d74e73063f486d36ca84f4bfc56b43a58bb9389b	common_voice_as_22084006.mp3	066fbed5e152d65b51b2735545b1ce5a5dbfeb9a273787e66e3201aa7d8bc765	আযোজন সম্পূৰ্ণ হ'লত দয়াৰামক লৈ সকলোটি সমদলে কন্যা ঘৰলৈ আগ বাঢ়িল।		2	0					as	
af73187438537bf78a33930717694a696d489072f8e334e9a21dd46fa09ae9c3040e4d44e97e8c2bea2bfda5d74e73063f486d36ca84f4bfc56b43a58bb9389b	common_voice_as_22084007.mp3	05b7f5900ebe1c5b6693b324250a037e617021f91cb3a60b71d9be80c0c763ae	নতুন ভাবেৰে অনুপ্ৰাণিত হ'ব পাৰিছে তাৰো আভাস দিবলৈ ইয়াত যত্ন কৰা হৈছে।		2	0					as	
af73187438537bf78a33930717694a696d489072f8e334e9a21dd46fa09ae9c3040e4d44e97e8c2bea2bfda5d74e73063f486d36ca84f4bfc56b43a58bb9389b	common_voice_as_22084055.mp3	0a4f0b30f2637f7d7ec6487b87ca9a11a8ff7386a3f8ad5acc938a93a25c300c	সেই ছোৱালী কোন?		2	0					as	
af73187438537bf78a33930717694a696d489072f8e334e9a21dd46fa09ae9c3040e4d44e97e8c2bea2bfda5d74e73063f486d36ca84f4bfc56b43a58bb9389b	common_voice_as_22084058.mp3	11eaedaaf59c74618d3d86acb6bc46d550fbd75f00101ada5a3c6dc59b9d3902	প্ৰতিকী ব্যঞ্জনাই জ্যোতিপ্ৰসাদৰ কলাত্মক বিবেচনাবোধৰ পৰিচয় দিয়ে।		2	0					as	
af73187438537bf78a33930717694a696d489072f8e334e9a21dd46fa09ae9c3040e4d44e97e8c2bea2bfda5d74e73063f486d36ca84f4bfc56b43a58bb9389b	common_voice_as_22084060.mp3	2056ea45ebc4687ade2168400e21e30c8357cb5f72aa99ed9938476d0ad10b1f	আজি আহিব নোৱাৰে, অইন এদিন ভাল দিন চাই হোম পোৰা হ'ব।		2	0					as	
af73187438537bf78a33930717694a696d489072f8e334e9a21dd46fa09ae9c3040e4d44e97e8c2bea2bfda5d74e73063f486d36ca84f4bfc56b43a58bb9389b	common_voice_as_22084061.mp3	0621b4d1f527a307fd6edaae51ff9b01d562a9d6590379181dff989ff0f52957	এনেতে শালিকাটিয়ে উৰি আহি অলপ দূৰতে পৰি মাতিবলৈ ধৰিলে।		2	0					as	
af73187438537bf78a33930717694a696d489072f8e334e9a21dd46fa09ae9c3040e4d44e97e8c2bea2bfda5d74e73063f486d36ca84f4bfc56b43a58bb9389b	common_voice_as_22084062.mp3	1da68b9bef52469ea518788e8bf9cb60e25141e40e17cd0fa6a43d9338abfd1d	জিলাখনৰ পূবে গোলাঘাট জিলা, পশ্চিমে নগাঁও জিলা আৰু হোজাই জিলা।		2	0					as	
af73187438537bf78a33930717694a696d489072f8e334e9a21dd46fa09ae9c3040e4d44e97e8c2bea2bfda5d74e73063f486d36ca84f4bfc56b43a58bb9389b	common_voice_as_22084102.mp3	08980de2ab9ac77aa4a2c224edc6e5daf7894d7191e7864c433336332555f1c7	মোৰ নেইলপলিছ বেয়া হৈ যাব।		2	0					as	
af73187438537bf78a33930717694a696d489072f8e334e9a21dd46fa09ae9c3040e4d44e97e8c2bea2bfda5d74e73063f486d36ca84f4bfc56b43a58bb9389b	common_voice_as_22084103.mp3	1d991d239cf5138a84c06e1dcc95ba5761651773a7573b7ea9f9487bdf424f95	এই পানী কলৈ গ'ল? নষ্ট হ'ল নেকি? নষ্ট হোৱা নাই		2	0					as	
af73187438537bf78a33930717694a696d489072f8e334e9a21dd46fa09ae9c3040e4d44e97e8c2bea2bfda5d74e73063f486d36ca84f4bfc56b43a58bb9389b	common_voice_as_22084105.mp3	0638a9017910775acf08b08dd624e9ae55cf04fe98ef42fd4dacf85a0c85a4f3	কচৰ সতে আজীৱন সংগিনী হৈ থকাৰ ইচ্ছাও প্ৰকট কৰিলে।		2	0					as	
