client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
76a9dff523f3925384bdb1f870999c67d7f071210a41504b594aa54e882a7ecb26080fbec65f56c4b2cd043297aac6368ec096c4a86fd7b1c35fc6e20f425db6	common_voice_eu_39637045.mp3	c2f3e87c7a49e3368f5848378d3ca7b346785135b51fb09649c997dc8731e7f4	Txio horiek ere azkar batean ezabatu ditu plataformak.		0	2	fourties	male_masculine	Mendebalekoa (Araka, Bizkaia, Gipuzkoako mendebaleko herri batzuk)		eu	
76a9dff523f3925384bdb1f870999c67d7f071210a41504b594aa54e882a7ecb26080fbec65f56c4b2cd043297aac6368ec096c4a86fd7b1c35fc6e20f425db6	common_voice_eu_39637051.mp3	c29e31f3cac2ae29f7e04012990be20660ba3ba6497809cc7ec89d55a7600fd4	Sanduzelai auzoan dago eta Arga ibaia zeharkatzen du.		0	2	fourties	male_masculine	Mendebalekoa (Araka, Bizkaia, Gipuzkoako mendebaleko herri batzuk)		eu	
76a9dff523f3925384bdb1f870999c67d7f071210a41504b594aa54e882a7ecb26080fbec65f56c4b2cd043297aac6368ec096c4a86fd7b1c35fc6e20f425db6	common_voice_eu_39637055.mp3	c2303262749ff37d2bc1860a46671704e6e82dd62ba465ae135c0b8073ad12ee	Ugariak dira, baita ere, hegazti, saguzar, suge eta anfibioak.		0	2	fourties	male_masculine	Mendebalekoa (Araka, Bizkaia, Gipuzkoako mendebaleko herri batzuk)		eu	
76a9dff523f3925384bdb1f870999c67d7f071210a41504b594aa54e882a7ecb26080fbec65f56c4b2cd043297aac6368ec096c4a86fd7b1c35fc6e20f425db6	common_voice_eu_39637056.mp3	c20fc0a7b2293105a54154012c684acb64fffdbea61facfe20e819b22228b24f	Azken hamarkadetan maiz agertzen den emakume izena da.		0	2	fourties	male_masculine	Mendebalekoa (Araka, Bizkaia, Gipuzkoako mendebaleko herri batzuk)		eu	
76a9dff523f3925384bdb1f870999c67d7f071210a41504b594aa54e882a7ecb26080fbec65f56c4b2cd043297aac6368ec096c4a86fd7b1c35fc6e20f425db6	common_voice_eu_39637057.mp3	164c69060db62df1f23fa61855eaa818e3cb6e8753277c9cdca0b5378b9ab715	Zenbat obra artistiko aztertu dituzte?		0	4	fourties	male_masculine	Mendebalekoa (Araka, Bizkaia, Gipuzkoako mendebaleko herri batzuk)		eu	
76a9dff523f3925384bdb1f870999c67d7f071210a41504b594aa54e882a7ecb26080fbec65f56c4b2cd043297aac6368ec096c4a86fd7b1c35fc6e20f425db6	common_voice_eu_39637058.mp3	c2c6bc2073b377e8bf7c5bd6b33cd50faab3bdf4f27be5535505c66161e884ce	Ezbeharraren ostean, bi trenek su hartu dute.		0	4	fourties	male_masculine	Mendebalekoa (Araka, Bizkaia, Gipuzkoako mendebaleko herri batzuk)		eu	
76a9dff523f3925384bdb1f870999c67d7f071210a41504b594aa54e882a7ecb26080fbec65f56c4b2cd043297aac6368ec096c4a86fd7b1c35fc6e20f425db6	common_voice_eu_39637063.mp3	c2dea80e528cb26343dfa0aeb079c2d1ae6fe30a982bb6a0f6a99a9c9fc9f710	Ardura zibilari aurre egiteko jarri zituen abal moduan alderdiak bere egoitzak.		0	2	fourties	male_masculine	Mendebalekoa (Araka, Bizkaia, Gipuzkoako mendebaleko herri batzuk)		eu	
76a9dff523f3925384bdb1f870999c67d7f071210a41504b594aa54e882a7ecb26080fbec65f56c4b2cd043297aac6368ec096c4a86fd7b1c35fc6e20f425db6	common_voice_eu_39637065.mp3	ca8c59f810138ce2af02cae0b8006c5a2997c34798c6c18aebae0af7c94b74c1	Egun, ekimen berriak garatzen eta koskortzen ari dira.		0	2	fourties	male_masculine	Mendebalekoa (Araka, Bizkaia, Gipuzkoako mendebaleko herri batzuk)		eu	
76a9dff523f3925384bdb1f870999c67d7f071210a41504b594aa54e882a7ecb26080fbec65f56c4b2cd043297aac6368ec096c4a86fd7b1c35fc6e20f425db6	common_voice_eu_39637067.mp3	c35aa5a766ea6072ffac8c1fa415084ef7c978b87bbe838935fa48fd424a9226	Ez da hori, ordea, egoera deseroso bakarra izango.		0	4	fourties	male_masculine	Mendebalekoa (Araka, Bizkaia, Gipuzkoako mendebaleko herri batzuk)		eu	
76a9dff523f3925384bdb1f870999c67d7f071210a41504b594aa54e882a7ecb26080fbec65f56c4b2cd043297aac6368ec096c4a86fd7b1c35fc6e20f425db6	common_voice_eu_39637068.mp3	c30eff92004cdfe29e94453a2ab2564fc75f4ccfe9bf51db01e1beb339089d05	Modu batean generoaren sortzaileetako bat izan zen.		0	4	fourties	male_masculine	Mendebalekoa (Araka, Bizkaia, Gipuzkoako mendebaleko herri batzuk)		eu	
76a9dff523f3925384bdb1f870999c67d7f071210a41504b594aa54e882a7ecb26080fbec65f56c4b2cd043297aac6368ec096c4a86fd7b1c35fc6e20f425db6	common_voice_eu_39637070.mp3	c32280facab23b83a170599ec2072c111db8dbf46fd81cfe6cb239dab6a9e00c	Esekidura independentea gero eta gehiago erabiltzen den sistema da.		0	2	fourties	male_masculine	Mendebalekoa (Araka, Bizkaia, Gipuzkoako mendebaleko herri batzuk)		eu	
76a9dff523f3925384bdb1f870999c67d7f071210a41504b594aa54e882a7ecb26080fbec65f56c4b2cd043297aac6368ec096c4a86fd7b1c35fc6e20f425db6	common_voice_eu_39637079.mp3	c312f6a95779aaaa94e9440f6b52f48697186fbfbb0dcf71f7d54f3f912dacfd	Eraikinen barruan egon ohi da, ikusgai dagoen kutxa baten barruan.		0	2	fourties	male_masculine	Mendebalekoa (Araka, Bizkaia, Gipuzkoako mendebaleko herri batzuk)		eu	
76a9dff523f3925384bdb1f870999c67d7f071210a41504b594aa54e882a7ecb26080fbec65f56c4b2cd043297aac6368ec096c4a86fd7b1c35fc6e20f425db6	common_voice_eu_39637082.mp3	c34a1fb942a7f2ad00e3bafa5231b81782ae1d0e775c4a75486eb3e35a982ca7	Litekeena da larunbatean uztea epailearen esku.		0	2	fourties	male_masculine	Mendebalekoa (Araka, Bizkaia, Gipuzkoako mendebaleko herri batzuk)		eu	
76a9dff523f3925384bdb1f870999c67d7f071210a41504b594aa54e882a7ecb26080fbec65f56c4b2cd043297aac6368ec096c4a86fd7b1c35fc6e20f425db6	common_voice_eu_39637083.mp3	c3425b989c0370df4c44b772ca70172cb675f1567a1fa0b2c6420a9a373d4ef7	Gaztelarrek berriro hainbat aldiz saiatu ziren Gaztela lortzea.		0	2	fourties	male_masculine	Mendebalekoa (Araka, Bizkaia, Gipuzkoako mendebaleko herri batzuk)		eu	
76a9dff523f3925384bdb1f870999c67d7f071210a41504b594aa54e882a7ecb26080fbec65f56c4b2cd043297aac6368ec096c4a86fd7b1c35fc6e20f425db6	common_voice_eu_39637087.mp3	c36a8d0f44ab88c65cbe6a3528306a7343205626332083377e411ea82176dbfa	Are gehiago, hurrengo goi-bilera zehazteko harremanetan hasi direla esan du.		0	8	fourties	male_masculine	Mendebalekoa (Araka, Bizkaia, Gipuzkoako mendebaleko herri batzuk)		eu	
76a9dff523f3925384bdb1f870999c67d7f071210a41504b594aa54e882a7ecb26080fbec65f56c4b2cd043297aac6368ec096c4a86fd7b1c35fc6e20f425db6	common_voice_eu_39637102.mp3	c264efaeb8db779a39bb707e6f2e8e537e0bfb0b63c1cc36dfb431a3a824f1d5	Ez dan lan erraza izan, guztiek merezi dutelako.		0	6	fourties	male_masculine	Mendebalekoa (Araka, Bizkaia, Gipuzkoako mendebaleko herri batzuk)		eu	
76a9dff523f3925384bdb1f870999c67d7f071210a41504b594aa54e882a7ecb26080fbec65f56c4b2cd043297aac6368ec096c4a86fd7b1c35fc6e20f425db6	common_voice_eu_39637104.mp3	c3604608ec518c4014ef949cfed74249b55a0a26a9b2c7ec76e1fa4a34370097	Beraz, haurrek ezin izango dituzte gutunak entregatu.		0	4	fourties	male_masculine	Mendebalekoa (Araka, Bizkaia, Gipuzkoako mendebaleko herri batzuk)		eu	
76a9dff523f3925384bdb1f870999c67d7f071210a41504b594aa54e882a7ecb26080fbec65f56c4b2cd043297aac6368ec096c4a86fd7b1c35fc6e20f425db6	common_voice_eu_39637107.mp3	c26a23cf991f27c7343b7b1fecbcf6adf0aaed6afa98605f75720a31b2660713	Bai, erlijioak kezkatu egiten nau, gai interesgarria iruditzen zait.		0	2	fourties	male_masculine	Mendebalekoa (Araka, Bizkaia, Gipuzkoako mendebaleko herri batzuk)		eu	
76a9dff523f3925384bdb1f870999c67d7f071210a41504b594aa54e882a7ecb26080fbec65f56c4b2cd043297aac6368ec096c4a86fd7b1c35fc6e20f425db6	common_voice_eu_39637110.mp3	c359be22f1c0f89c4d0bb833ce030b02f62e7ff4531668475d6360db12584ee9	Horretarako, mamuek, garezurrek, amaraunek nahiz saguzarrek duten garrantzia azpimarratuko dugu.		0	8	fourties	male_masculine	Mendebalekoa (Araka, Bizkaia, Gipuzkoako mendebaleko herri batzuk)		eu	
76a9dff523f3925384bdb1f870999c67d7f071210a41504b594aa54e882a7ecb26080fbec65f56c4b2cd043297aac6368ec096c4a86fd7b1c35fc6e20f425db6	common_voice_eu_39637124.mp3	c16ca343a6f4147392f33a9bcd404553771228de4f3e4a04b030b0dcc3e6735a	Gaizki egiten duguna aztertu, eta partida aurrera atera behar ditugu.		0	2	fourties	male_masculine	Mendebalekoa (Araka, Bizkaia, Gipuzkoako mendebaleko herri batzuk)		eu	
76a9dff523f3925384bdb1f870999c67d7f071210a41504b594aa54e882a7ecb26080fbec65f56c4b2cd043297aac6368ec096c4a86fd7b1c35fc6e20f425db6	common_voice_eu_39637126.mp3	c2fd94828d566c463e063b1b9681c6ac3345be9a3eddc9218ffbf371b5861fb0	Arraina harrapatu eta saldu.		0	2	fourties	male_masculine	Mendebalekoa (Araka, Bizkaia, Gipuzkoako mendebaleko herri batzuk)		eu	
76a9dff523f3925384bdb1f870999c67d7f071210a41504b594aa54e882a7ecb26080fbec65f56c4b2cd043297aac6368ec096c4a86fd7b1c35fc6e20f425db6	common_voice_eu_39637127.mp3	c32f1044cbf737d4899fd6d724109bf1f835ab5af49bd76b4584729464a7197a	Erregaien batez besteko prezioa jaitsi egin da hirugarren astez jarraian.		0	4	fourties	male_masculine	Mendebalekoa (Araka, Bizkaia, Gipuzkoako mendebaleko herri batzuk)		eu	
76a9dff523f3925384bdb1f870999c67d7f071210a41504b594aa54e882a7ecb26080fbec65f56c4b2cd043297aac6368ec096c4a86fd7b1c35fc6e20f425db6	common_voice_eu_39637136.mp3	c31705e2d9529afbdd85c4a6908dd64e859a31e041cfa0dbc7b85e3bbdba8aa0	Gainera, emaitzen jarraipena herriz herri ere egingo dugu.		0	2	fourties	male_masculine	Mendebalekoa (Araka, Bizkaia, Gipuzkoako mendebaleko herri batzuk)		eu	
76a9dff523f3925384bdb1f870999c67d7f071210a41504b594aa54e882a7ecb26080fbec65f56c4b2cd043297aac6368ec096c4a86fd7b1c35fc6e20f425db6	common_voice_eu_39637143.mp3	c1f9a7444f0eda2388393357a625051dc5569c0132f03cae00322acf96967f39	Barka nazala nire familiak eta gizarteak.		0	2	fourties	male_masculine	Mendebalekoa (Araka, Bizkaia, Gipuzkoako mendebaleko herri batzuk)		eu	
76a9dff523f3925384bdb1f870999c67d7f071210a41504b594aa54e882a7ecb26080fbec65f56c4b2cd043297aac6368ec096c4a86fd7b1c35fc6e20f425db6	common_voice_eu_39637157.mp3	c2fe37cc798eaf4fa60f1f3c1c1a80788979129941d68340137949e73768c388	Ostiral arratsaldean, horrek ekialderako bidea hartu du.		0	2	fourties	male_masculine	Mendebalekoa (Araka, Bizkaia, Gipuzkoako mendebaleko herri batzuk)		eu	
76a9dff523f3925384bdb1f870999c67d7f071210a41504b594aa54e882a7ecb26080fbec65f56c4b2cd043297aac6368ec096c4a86fd7b1c35fc6e20f425db6	common_voice_eu_39637161.mp3	c36564eab0860d4057eb6f2ab7c1574a3cf79cdb12b39457228ebe6b741a83e6	Aurten hainbat saio berri estreinatuko ditu kate guztietan.		0	4	fourties	male_masculine	Mendebalekoa (Araka, Bizkaia, Gipuzkoako mendebaleko herri batzuk)		eu	
76a9dff523f3925384bdb1f870999c67d7f071210a41504b594aa54e882a7ecb26080fbec65f56c4b2cd043297aac6368ec096c4a86fd7b1c35fc6e20f425db6	common_voice_eu_39637162.mp3	c2e0e7474eb2de5e703f21e59361f3048c18a2158297bb61373e58075f9bfd85	Ijitoen buloari buruzko txioaren irudia.		0	2	fourties	male_masculine	Mendebalekoa (Araka, Bizkaia, Gipuzkoako mendebaleko herri batzuk)		eu	
76a9dff523f3925384bdb1f870999c67d7f071210a41504b594aa54e882a7ecb26080fbec65f56c4b2cd043297aac6368ec096c4a86fd7b1c35fc6e20f425db6	common_voice_eu_39637164.mp3	c26408264f2f576ae63ca184a45b0243a7ca7afdd02ebaaad480d5b31e431d2d	Kriminalak hiltzen ditu mundu osoan.		0	2	fourties	male_masculine	Mendebalekoa (Araka, Bizkaia, Gipuzkoako mendebaleko herri batzuk)		eu	
76a9dff523f3925384bdb1f870999c67d7f071210a41504b594aa54e882a7ecb26080fbec65f56c4b2cd043297aac6368ec096c4a86fd7b1c35fc6e20f425db6	common_voice_eu_39637166.mp3	c074f6499854ac9ba1f667c7e74b4c0ae1eea361a96ce952b0709c7961303751	Belgika independentearen lehenbiziko erregea izan zen.		0	4	fourties	male_masculine	Mendebalekoa (Araka, Bizkaia, Gipuzkoako mendebaleko herri batzuk)		eu	
76a9dff523f3925384bdb1f870999c67d7f071210a41504b594aa54e882a7ecb26080fbec65f56c4b2cd043297aac6368ec096c4a86fd7b1c35fc6e20f425db6	common_voice_eu_39637175.mp3	c38392d2aaa010829cf3a17e37dde6e6db85c29b08b14b2d191d402f4a093470	Azken honetan lagun bila dabiltzan animaliak ezagutuko ditugu.		0	4	fourties	male_masculine	Mendebalekoa (Araka, Bizkaia, Gipuzkoako mendebaleko herri batzuk)		eu	
76a9dff523f3925384bdb1f870999c67d7f071210a41504b594aa54e882a7ecb26080fbec65f56c4b2cd043297aac6368ec096c4a86fd7b1c35fc6e20f425db6	common_voice_eu_39637180.mp3	c0c5d130412fdba0cf6e550be7b9cff92821580568460eb83640638da73556a6	Hauteskunde gauean informazio guztia zabaltzeko lantalde berezia arituko da lanean.		0	2	fourties	male_masculine	Mendebalekoa (Araka, Bizkaia, Gipuzkoako mendebaleko herri batzuk)		eu	
76a9dff523f3925384bdb1f870999c67d7f071210a41504b594aa54e882a7ecb26080fbec65f56c4b2cd043297aac6368ec096c4a86fd7b1c35fc6e20f425db6	common_voice_eu_39637181.mp3	c366cb6903719713cd72f2618a88d0fb39e9f22f6bc638559da148738d8d94ec	Programazioa bigarren zati batekin osatuko da.		0	2	fourties	male_masculine	Mendebalekoa (Araka, Bizkaia, Gipuzkoako mendebaleko herri batzuk)		eu	
76a9dff523f3925384bdb1f870999c67d7f071210a41504b594aa54e882a7ecb26080fbec65f56c4b2cd043297aac6368ec096c4a86fd7b1c35fc6e20f425db6	common_voice_eu_39637185.mp3	c32b0d763c3cf155c918709edf9373365e0b997c9b475be72ec97d85dda2c445	Ohiko laburpenaz gain, zenbait nobedade ere ekarri dizkigu saiora.		0	2	fourties	male_masculine	Mendebalekoa (Araka, Bizkaia, Gipuzkoako mendebaleko herri batzuk)		eu	
76a9dff523f3925384bdb1f870999c67d7f071210a41504b594aa54e882a7ecb26080fbec65f56c4b2cd043297aac6368ec096c4a86fd7b1c35fc6e20f425db6	common_voice_eu_39637188.mp3	bf7f6dd9e8b8379b72a3e72450ed577207d561bf0ebbc3510e063d436ececd1d	Helburua iazkoa emaitza errepikatzea dela adierazi du.		0	2	fourties	male_masculine	Mendebalekoa (Araka, Bizkaia, Gipuzkoako mendebaleko herri batzuk)		eu	
76a9dff523f3925384bdb1f870999c67d7f071210a41504b594aa54e882a7ecb26080fbec65f56c4b2cd043297aac6368ec096c4a86fd7b1c35fc6e20f425db6	common_voice_eu_39637191.mp3	c37a3b5f37f03c6e5159ebfd996bf369636c9c9b485bd4c08d8d7d095acf2fa8	Ezponda garai bateko bertsolaritzaren azken ordezkaria da.		0	6	fourties	male_masculine	Mendebalekoa (Araka, Bizkaia, Gipuzkoako mendebaleko herri batzuk)		eu	
76a9dff523f3925384bdb1f870999c67d7f071210a41504b594aa54e882a7ecb26080fbec65f56c4b2cd043297aac6368ec096c4a86fd7b1c35fc6e20f425db6	common_voice_eu_39637194.mp3	c379bd49ee3abb6d91ed61a5099b9c35e8750cb81faaeb1b853b72b4404b08d5	Hitzaldi ugari ematen ditu xakearen edertasuna eta hezkuntza-balioa zabaltzeko.		0	4	fourties	male_masculine	Mendebalekoa (Araka, Bizkaia, Gipuzkoako mendebaleko herri batzuk)		eu	
76a9dff523f3925384bdb1f870999c67d7f071210a41504b594aa54e882a7ecb26080fbec65f56c4b2cd043297aac6368ec096c4a86fd7b1c35fc6e20f425db6	common_voice_eu_39637197.mp3	c37cd93528cdb9a3e32dce7a2b1319226a914c17a63eff1a077cd824a0e5113c	Bakoitzak izaera propioa du, eta erreportajeari bere arrastoa utziko dio.		0	2	fourties	male_masculine	Mendebalekoa (Araka, Bizkaia, Gipuzkoako mendebaleko herri batzuk)		eu	
76a9dff523f3925384bdb1f870999c67d7f071210a41504b594aa54e882a7ecb26080fbec65f56c4b2cd043297aac6368ec096c4a86fd7b1c35fc6e20f425db6	common_voice_eu_39637198.mp3	c3797ee293098f69c75e5db749856ca92ce2b00d9e5dec07f40bc5563c82945a	Horrez gain, arazo sozialen sentsibilitatearen bozgorailu ere badira sari hauek.		0	2	fourties	male_masculine	Mendebalekoa (Araka, Bizkaia, Gipuzkoako mendebaleko herri batzuk)		eu	
76a9dff523f3925384bdb1f870999c67d7f071210a41504b594aa54e882a7ecb26080fbec65f56c4b2cd043297aac6368ec096c4a86fd7b1c35fc6e20f425db6	common_voice_eu_39637199.mp3	cb8d0d0ea3b59f18fa2b7afd725ebf609da80ad843edfe70742289dd34e06aa6	Nagusiek erabaki bat hartzeko presatzen diote.		0	2	fourties	male_masculine	Mendebalekoa (Araka, Bizkaia, Gipuzkoako mendebaleko herri batzuk)		eu	
76a9dff523f3925384bdb1f870999c67d7f071210a41504b594aa54e882a7ecb26080fbec65f56c4b2cd043297aac6368ec096c4a86fd7b1c35fc6e20f425db6	common_voice_eu_39637200.mp3	c32f1c52db800bba900709e167a5bb26d5fc72fbe58e28f683f3dd39caa7a9cb	Panda handiaren ugalketa eremu nagusia da.		0	2	fourties	male_masculine	Mendebalekoa (Araka, Bizkaia, Gipuzkoako mendebaleko herri batzuk)		eu	
76a9dff523f3925384bdb1f870999c67d7f071210a41504b594aa54e882a7ecb26080fbec65f56c4b2cd043297aac6368ec096c4a86fd7b1c35fc6e20f425db6	common_voice_eu_39637203.mp3	00cdd2dd9ef6609614368ed74661d89eea56e5b0c64e207369cff19a3d0dc30a	Ez bakarrik dantzak, baizik eta abestiak ere.		0	2	fourties	male_masculine	Mendebalekoa (Araka, Bizkaia, Gipuzkoako mendebaleko herri batzuk)		eu	
76a9dff523f3925384bdb1f870999c67d7f071210a41504b594aa54e882a7ecb26080fbec65f56c4b2cd043297aac6368ec096c4a86fd7b1c35fc6e20f425db6	common_voice_eu_39637208.mp3	c1173c8840ba6d9e5c088e9798fd84251f1761d5cb1fc42da4913685b49aff58	Esan bezala, goizean ostarteak izango dira nagusi.		0	2	fourties	male_masculine	Mendebalekoa (Araka, Bizkaia, Gipuzkoako mendebaleko herri batzuk)		eu	
76a9dff523f3925384bdb1f870999c67d7f071210a41504b594aa54e882a7ecb26080fbec65f56c4b2cd043297aac6368ec096c4a86fd7b1c35fc6e20f425db6	common_voice_eu_39637209.mp3	c2fbe8077157663a5ca489200b612d0da108a808be771bca28584c02a0ed2887	Gainerakoen seme-alabekin ere ez da erakusten.		0	6	fourties	male_masculine	Mendebalekoa (Araka, Bizkaia, Gipuzkoako mendebaleko herri batzuk)		eu	
76a9dff523f3925384bdb1f870999c67d7f071210a41504b594aa54e882a7ecb26080fbec65f56c4b2cd043297aac6368ec096c4a86fd7b1c35fc6e20f425db6	common_voice_eu_39637217.mp3	c36ba872badd8032fb7489b02a3b352fc1639a7ff02cab7a7de959c32cd4f05c	Bestelako estilorik, jazz musika adibidez, ez da onartuko.		0	2	fourties	male_masculine	Mendebalekoa (Araka, Bizkaia, Gipuzkoako mendebaleko herri batzuk)		eu	
76a9dff523f3925384bdb1f870999c67d7f071210a41504b594aa54e882a7ecb26080fbec65f56c4b2cd043297aac6368ec096c4a86fd7b1c35fc6e20f425db6	common_voice_eu_39637221.mp3	c36b6d200d7ebfbee1d05a6dcc962a82ff70f617257a4cda99b4ebf2109d9c33	Saria eskuratu zuenean, Errusiako armadak preso zeukan, Lehen Mundu Gerran.		0	2	fourties	male_masculine	Mendebalekoa (Araka, Bizkaia, Gipuzkoako mendebaleko herri batzuk)		eu	
76a9dff523f3925384bdb1f870999c67d7f071210a41504b594aa54e882a7ecb26080fbec65f56c4b2cd043297aac6368ec096c4a86fd7b1c35fc6e20f425db6	common_voice_eu_39637222.mp3	c34310ab79f298f57856b086f53e9b7984a3fcd33e6c62c6508b07f340b9bcee	Lehen fasean metroak bi linea izango ditu.		0	2	fourties	male_masculine	Mendebalekoa (Araka, Bizkaia, Gipuzkoako mendebaleko herri batzuk)		eu	
76a9dff523f3925384bdb1f870999c67d7f071210a41504b594aa54e882a7ecb26080fbec65f56c4b2cd043297aac6368ec096c4a86fd7b1c35fc6e20f425db6	common_voice_eu_39637229.mp3	c3291d00351d13f69c907f21cf9601773f84a08cbd7a0c5b1a4662ffca41d1da	Karteleko sokak momentuko tensioa irudikatzen du.		0	6	fourties	male_masculine	Mendebalekoa (Araka, Bizkaia, Gipuzkoako mendebaleko herri batzuk)		eu	
76a9dff523f3925384bdb1f870999c67d7f071210a41504b594aa54e882a7ecb26080fbec65f56c4b2cd043297aac6368ec096c4a86fd7b1c35fc6e20f425db6	common_voice_eu_39637230.mp3	c2c04e5c94749880ee1890424fcb76c0d26718c138142ef0d3d00ec4e281b204	Erromatarrek Jupiterrek sortuak zirela uste zuten.		0	2	fourties	male_masculine	Mendebalekoa (Araka, Bizkaia, Gipuzkoako mendebaleko herri batzuk)		eu	
76a9dff523f3925384bdb1f870999c67d7f071210a41504b594aa54e882a7ecb26080fbec65f56c4b2cd043297aac6368ec096c4a86fd7b1c35fc6e20f425db6	common_voice_eu_39637234.mp3	c305dce16798a0e85af915559ba4f43acf639147de2ab931356a659ee14f36ae	Geroago, zirkulazioa berrezarri dute, baina erreietako batean bakarrik.		0	2	fourties	male_masculine	Mendebalekoa (Araka, Bizkaia, Gipuzkoako mendebaleko herri batzuk)		eu	
76a9dff523f3925384bdb1f870999c67d7f071210a41504b594aa54e882a7ecb26080fbec65f56c4b2cd043297aac6368ec096c4a86fd7b1c35fc6e20f425db6	common_voice_eu_39637242.mp3	c3425342c72410c4a3e11922e3d9e464f363f37c61a8059ca3d7be020bcf1029	Ez da istilurik izan eta gutxiengo zerbitzuak bete dira.		0	4	fourties	male_masculine	Mendebalekoa (Araka, Bizkaia, Gipuzkoako mendebaleko herri batzuk)		eu	
76a9dff523f3925384bdb1f870999c67d7f071210a41504b594aa54e882a7ecb26080fbec65f56c4b2cd043297aac6368ec096c4a86fd7b1c35fc6e20f425db6	common_voice_eu_39637248.mp3	c2fb856b45111b7a59a5b514892f9819fa566383841949a2a58d3e02a5b8e3bc	Genero-ikuspegidun Kazetarien Nazioarteko Sariaren kide da.		2	2	fourties	male_masculine	Mendebalekoa (Araka, Bizkaia, Gipuzkoako mendebaleko herri batzuk)		eu	
76a9dff523f3925384bdb1f870999c67d7f071210a41504b594aa54e882a7ecb26080fbec65f56c4b2cd043297aac6368ec096c4a86fd7b1c35fc6e20f425db6	common_voice_eu_39637249.mp3	c30e93af44bde9e2b2ef9ab737ea948a3a4863b0ca94c1b8432969143c23f794	Horiek sortzen dute kometaren isatsa, eta milioi bat kilometro baino gehiago ere neur dezakete.		0	6	fourties	male_masculine	Mendebalekoa (Araka, Bizkaia, Gipuzkoako mendebaleko herri batzuk)		eu	
76a9dff523f3925384bdb1f870999c67d7f071210a41504b594aa54e882a7ecb26080fbec65f56c4b2cd043297aac6368ec096c4a86fd7b1c35fc6e20f425db6	common_voice_eu_39637677.mp3	c34874236b10961f29ffcd1b172adb2b7b58446fb62499aebb533ebe27dc4d4b	Bere erradioaktibitate biziaren ondorioz, iluntasunean argi urdin zurbila igortzen du.		0	4	fourties	male_masculine	Mendebalekoa (Araka, Bizkaia, Gipuzkoako mendebaleko herri batzuk)		eu	
76a9dff523f3925384bdb1f870999c67d7f071210a41504b594aa54e882a7ecb26080fbec65f56c4b2cd043297aac6368ec096c4a86fd7b1c35fc6e20f425db6	common_voice_eu_39637690.mp3	c11ad6605c3ff0285e902abe2a1bf46b5baf2d21e6a6cd30762ffdab5609bc96	Baina zein da astrologiaren jatorria eta historia?		0	2	fourties	male_masculine	Mendebalekoa (Araka, Bizkaia, Gipuzkoako mendebaleko herri batzuk)		eu	
76a9dff523f3925384bdb1f870999c67d7f071210a41504b594aa54e882a7ecb26080fbec65f56c4b2cd043297aac6368ec096c4a86fd7b1c35fc6e20f425db6	common_voice_eu_39637696.mp3	c39bad0dfcc52cd403b3166b8f74e5921616e2c3458db25146961ab2eb16f070	Gaur harro sentitu beharko litzateke.		0	4	fourties	male_masculine	Mendebalekoa (Araka, Bizkaia, Gipuzkoako mendebaleko herri batzuk)		eu	
76a9dff523f3925384bdb1f870999c67d7f071210a41504b594aa54e882a7ecb26080fbec65f56c4b2cd043297aac6368ec096c4a86fd7b1c35fc6e20f425db6	common_voice_eu_39637697.mp3	c2710cbc7e5bd06ff654302ef341f5020b549880d1b1999a9b8303d19af45607	Aurrez aipaturiko gainerako hirietan, bigarren itzulia beharrezkoa izango da.		0	2	fourties	male_masculine	Mendebalekoa (Araka, Bizkaia, Gipuzkoako mendebaleko herri batzuk)		eu	
76a9dff523f3925384bdb1f870999c67d7f071210a41504b594aa54e882a7ecb26080fbec65f56c4b2cd043297aac6368ec096c4a86fd7b1c35fc6e20f425db6	common_voice_eu_39637698.mp3	bfb8e7528a050c5d1fd4b198b8dd070cceccb8ba479cd14502093643046b1f39	Ingurumena babestea helburu, zakarrera doazen elikagai kopurua murriztu nahi da.		0	2	fourties	male_masculine	Mendebalekoa (Araka, Bizkaia, Gipuzkoako mendebaleko herri batzuk)		eu	
76a9dff523f3925384bdb1f870999c67d7f071210a41504b594aa54e882a7ecb26080fbec65f56c4b2cd043297aac6368ec096c4a86fd7b1c35fc6e20f425db6	common_voice_eu_39637701.mp3	c2c0812fdf5356bfbb71e4516362152a38f78cb62c5475fa22768bf83e744ecb	Egunero ordu horretan ontziak deskargatzen dituzten garabiak geldirik zeuden.		0	2	fourties	male_masculine	Mendebalekoa (Araka, Bizkaia, Gipuzkoako mendebaleko herri batzuk)		eu	
76a9dff523f3925384bdb1f870999c67d7f071210a41504b594aa54e882a7ecb26080fbec65f56c4b2cd043297aac6368ec096c4a86fd7b1c35fc6e20f425db6	common_voice_eu_39637702.mp3	c1a692516ed8571f88c010001550a7d3563f7f3d8e7293374080e1780e58e3fb	Beste batzuentzat, berriz, ez da neurketa erabakiorra.		0	4	fourties	male_masculine	Mendebalekoa (Araka, Bizkaia, Gipuzkoako mendebaleko herri batzuk)		eu	
