client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
a83e3eddb707446dc11758e21cfa53892fee9ae92c477b77f5578f50688f65db541b69b25fcce017bdd66bacdc13ccb7beed7f359d0e01ce2cf0d516cda494a2	common_voice_az_35249912.mp3	0154bec53dd1e3e742950cb09065def671562be8681409f841655efcd1332826	Aşıq Ziyad ailəli idi.		2	1					az	
a83e3eddb707446dc11758e21cfa53892fee9ae92c477b77f5578f50688f65db541b69b25fcce017bdd66bacdc13ccb7beed7f359d0e01ce2cf0d516cda494a2	common_voice_az_35249926.mp3	015c8ff5152a889b82264062e1c9302ef3c7f02333dc01ce293d4077c30165b1	İlk əvvəllər hökumətə üç nazir rəhbərlik edirdi.		2	0					az	
a83e3eddb707446dc11758e21cfa53892fee9ae92c477b77f5578f50688f65db541b69b25fcce017bdd66bacdc13ccb7beed7f359d0e01ce2cf0d516cda494a2	common_voice_az_35249928.mp3	002623dde162ba0bd04224e95cc03aec3dc912a23a2e5cc289ec7912363f8b9b	Görünür şahın qoşun başçıları ilə şəhər nümayəndələri əlbir fəaliyyət göstərdilər.		2	0					az	
a83e3eddb707446dc11758e21cfa53892fee9ae92c477b77f5578f50688f65db541b69b25fcce017bdd66bacdc13ccb7beed7f359d0e01ce2cf0d516cda494a2	common_voice_az_35250020.mp3	01392a0f5cf5e40b32194a4b6a0fcdf928b62441b48eef11d1ce49c0433c9ce9	Çox soyuq illərdə çiçək tumurcuqları donur.		2	0	twenties	male_masculine			az	
a83e3eddb707446dc11758e21cfa53892fee9ae92c477b77f5578f50688f65db541b69b25fcce017bdd66bacdc13ccb7beed7f359d0e01ce2cf0d516cda494a2	common_voice_az_35250021.mp3	011d8e892a0506339da7faa5aae98c03c165529d0969cb30eee000d76be46006	Bu ərazi əsas yolların üzərində yerləşirdi.		2	0	twenties	male_masculine			az	
a83e3eddb707446dc11758e21cfa53892fee9ae92c477b77f5578f50688f65db541b69b25fcce017bdd66bacdc13ccb7beed7f359d0e01ce2cf0d516cda494a2	common_voice_az_35250022.mp3	00721c341f3f2201a614f7c78da495e244b5bb9c87a1a72ec8512b671654c2aa	Onlar zülalların sintez mərkəzidir.		2	1	twenties	male_masculine			az	
a83e3eddb707446dc11758e21cfa53892fee9ae92c477b77f5578f50688f65db541b69b25fcce017bdd66bacdc13ccb7beed7f359d0e01ce2cf0d516cda494a2	common_voice_az_35250023.mp3	001215271af8f7a0552877aeeb412c9cebcae365d0d79753b379a3f510f7c480	Bu ay iyun ayında başlayıb iyul ayında sona çatır.		2	1	twenties	male_masculine			az	
a83e3eddb707446dc11758e21cfa53892fee9ae92c477b77f5578f50688f65db541b69b25fcce017bdd66bacdc13ccb7beed7f359d0e01ce2cf0d516cda494a2	common_voice_az_35250047.mp3	002526b657a130ea414efcba57e367833e168bae9c85d28756dd778da8fee3d7	Bu xalçaların əksəriyyəti toxunduğu kəndin adını daşıyır.		2	0	twenties	male_masculine			az	
a83e3eddb707446dc11758e21cfa53892fee9ae92c477b77f5578f50688f65db541b69b25fcce017bdd66bacdc13ccb7beed7f359d0e01ce2cf0d516cda494a2	common_voice_az_35250048.mp3	01b1dc34cc12cdf87af301dbcb8bcc165215e483cb995196600fd43e1bbe3836	Xarici ölkələrdə bir neçə məqaləsi nəşr olunmuşdur.		2	1	twenties	male_masculine			az	
a83e3eddb707446dc11758e21cfa53892fee9ae92c477b77f5578f50688f65db541b69b25fcce017bdd66bacdc13ccb7beed7f359d0e01ce2cf0d516cda494a2	common_voice_az_35250049.mp3	01b226b3678272739d7127a689706663849e94161ccd1b7aa5904e1d3c5d5948	Qəbirlərin əksəriyyətinin yerüstü əlamətləri itmiş və baş daşları torpağın altında qalmışdır.		2	0	twenties	male_masculine			az	
a83e3eddb707446dc11758e21cfa53892fee9ae92c477b77f5578f50688f65db541b69b25fcce017bdd66bacdc13ccb7beed7f359d0e01ce2cf0d516cda494a2	common_voice_az_35250050.mp3	01837129f2c3a98cd977ed028d0cfa465205d2fd2c341da220b7776e1054dfde	Ancaq bu illərdə ona hər hansı bir ödəniş olduğu məlum deyil.		2	0	twenties	male_masculine			az	
a83e3eddb707446dc11758e21cfa53892fee9ae92c477b77f5578f50688f65db541b69b25fcce017bdd66bacdc13ccb7beed7f359d0e01ce2cf0d516cda494a2	common_voice_az_35250051.mp3	00f1ec0986a3c0700e4fe5b3d244567ac81d88d18f834c0523f546c720fa854f	İqlimi kontinental mülayimdir.		2	1	twenties	male_masculine			az	
a83e3eddb707446dc11758e21cfa53892fee9ae92c477b77f5578f50688f65db541b69b25fcce017bdd66bacdc13ccb7beed7f359d0e01ce2cf0d516cda494a2	common_voice_az_35250059.mp3	0028596689ca9054da578b3da71a09a8e10dea6e1bf979937d8cd79fdffd0c61	Bakı şəhərinin Yasamal rayonunda adına küçə var.		2	0	twenties	male_masculine			az	
a83e3eddb707446dc11758e21cfa53892fee9ae92c477b77f5578f50688f65db541b69b25fcce017bdd66bacdc13ccb7beed7f359d0e01ce2cf0d516cda494a2	common_voice_az_35250060.mp3	00938063bb9b0931f8ed5dee44cfa94a44eb9ffa86134a138bf4004d041f8a54	Bu növ sürətlə çökən çaylar və bitki örtüyünə malik suları üstün tutur.		2	0	twenties	male_masculine			az	
a83e3eddb707446dc11758e21cfa53892fee9ae92c477b77f5578f50688f65db541b69b25fcce017bdd66bacdc13ccb7beed7f359d0e01ce2cf0d516cda494a2	common_voice_az_35250061.mp3	00272e5ea73e41cf4ce4995f8cee08b84bd301ecf26566bb4187239e2c27bfe3	Həyat yoldaşı və övladı evdən çıxıb gedirlər.		2	0	twenties	male_masculine			az	
a83e3eddb707446dc11758e21cfa53892fee9ae92c477b77f5578f50688f65db541b69b25fcce017bdd66bacdc13ccb7beed7f359d0e01ce2cf0d516cda494a2	common_voice_az_35250062.mp3	006b44e273751848b1b12cae89a6a8e8e65d34c5a8679b3be4ba77396cc0ee34	Almaniyada dosent vəzifəsi Azərbaycandakı ilə oxşardır.		2	0	twenties	male_masculine			az	
a83e3eddb707446dc11758e21cfa53892fee9ae92c477b77f5578f50688f65db541b69b25fcce017bdd66bacdc13ccb7beed7f359d0e01ce2cf0d516cda494a2	common_voice_az_35250094.mp3	01188ebbc7acd5c382bab472c5a4f2cb733a0fd9f3e67b1ff292ada8f0f5c253	Bu ehtiyac nə vaxt başlayır?		2	0	twenties	male_masculine			az	
a83e3eddb707446dc11758e21cfa53892fee9ae92c477b77f5578f50688f65db541b69b25fcce017bdd66bacdc13ccb7beed7f359d0e01ce2cf0d516cda494a2	common_voice_az_35250095.mp3	00d5f095321665d7fb94068e9753080b66f9065f43db2f70cbc94c0e693fb543	Doğu Türküstan ilə sərhəd olan Qırğızıstan kiçik bir ölkə olduğu üçün Çinin təhdidi altındadır.		2	0	twenties	male_masculine			az	
a83e3eddb707446dc11758e21cfa53892fee9ae92c477b77f5578f50688f65db541b69b25fcce017bdd66bacdc13ccb7beed7f359d0e01ce2cf0d516cda494a2	common_voice_az_35250096.mp3	0185f89310fbae5877f66b591c5c599f92ea93433117e2c6da3846eb3fd7e96e	Bu da informasiyanın saxlanma müddətinin çox kiçik olması anlamına gəlir.		2	0	twenties	male_masculine			az	
a83e3eddb707446dc11758e21cfa53892fee9ae92c477b77f5578f50688f65db541b69b25fcce017bdd66bacdc13ccb7beed7f359d0e01ce2cf0d516cda494a2	common_voice_az_35250097.mp3	00704f4533ce71936e42dfe5f1c1187541ecb721e184c772b4c13a6b55f5536e	Səpələnmiş taxıl və pullar rifah və bolluq əlamətidir.		2	0	twenties	male_masculine			az	
a83e3eddb707446dc11758e21cfa53892fee9ae92c477b77f5578f50688f65db541b69b25fcce017bdd66bacdc13ccb7beed7f359d0e01ce2cf0d516cda494a2	common_voice_az_35250114.mp3	0192fb6bc5e6888e135fa7cd8009f829c335d608ffed18908ec3ed6cdabc6005	Bundan sonra Üzeyir Hacıbəyovun Leyli və Məcnun operası səhnəyə qoyulmuşdur.		2	0	twenties	male_masculine			az	
a83e3eddb707446dc11758e21cfa53892fee9ae92c477b77f5578f50688f65db541b69b25fcce017bdd66bacdc13ccb7beed7f359d0e01ce2cf0d516cda494a2	common_voice_az_35250115.mp3	011e27985df1b292dd213a8cec6b5a9717ea967c667cbd1a7e6f8aad4cd81f87	Bəzən üçbucaq formasında olur.		2	1	twenties	male_masculine			az	
a83e3eddb707446dc11758e21cfa53892fee9ae92c477b77f5578f50688f65db541b69b25fcce017bdd66bacdc13ccb7beed7f359d0e01ce2cf0d516cda494a2	common_voice_az_35250116.mp3	018e28295ce22ef023acd64ed520179504b30eddd84fea5c3ef7e12e428f5bab	Ovuc içi mənası da mövcuddur.		2	1	twenties	male_masculine			az	
b5e32070e1d21acf4a2cf3a54c4d5095b0c18104777da59fee07d593f0907d7fa91dc67ac634f2ebdd2395fa803dd12f3f817631be16d7f51dd27078321c10e9	common_voice_az_36729339.mp3	00898b1b618d917ca417dcbb1ebb8325bc75fd8d1470d725b80f5497efce00c6	Məqbərənin yaxınlığında ölməz şairin yaratdığı əsərləri tərənnüm edən tuncdan abidə yerləşir.		2	0	thirties	male_masculine			az	
b5e32070e1d21acf4a2cf3a54c4d5095b0c18104777da59fee07d593f0907d7fa91dc67ac634f2ebdd2395fa803dd12f3f817631be16d7f51dd27078321c10e9	common_voice_az_36729341.mp3	013ad20781d859b83e81e668b6702af92385ccf8bcaf19761701092d8b86807d	Bir çox uşaq televiziya proqramlarında aparıcı kimi çıxış edib.		2	0	thirties	male_masculine			az	
b5e32070e1d21acf4a2cf3a54c4d5095b0c18104777da59fee07d593f0907d7fa91dc67ac634f2ebdd2395fa803dd12f3f817631be16d7f51dd27078321c10e9	common_voice_az_36729342.mp3	0000aafac92f4b82c519d7f3af0131770a7dafa160e5c5a530132f6d0e3029a4	Xəzri zamanı Bakı və Sumqayıt şəhərlərinin havası zərərli qaz və tüstüdən təmizlənir.		2	0	thirties	male_masculine			az	
b5e32070e1d21acf4a2cf3a54c4d5095b0c18104777da59fee07d593f0907d7fa91dc67ac634f2ebdd2395fa803dd12f3f817631be16d7f51dd27078321c10e9	common_voice_az_36729343.mp3	01d71a7233c21636509b71947f8eee2171ff7ba985e73941e98145be40c83074	Böyük İpək yolunun bir qolu oradan keçirdi.		2	0	thirties	male_masculine			az	
b5e32070e1d21acf4a2cf3a54c4d5095b0c18104777da59fee07d593f0907d7fa91dc67ac634f2ebdd2395fa803dd12f3f817631be16d7f51dd27078321c10e9	common_voice_az_36729344.mp3	007f966ea373253c9acf67282e9521aa38b955260dfc9b01d150ed2e4cb55f3c	Etiqad haqqında.		2	0	thirties	male_masculine			az	
b5e32070e1d21acf4a2cf3a54c4d5095b0c18104777da59fee07d593f0907d7fa91dc67ac634f2ebdd2395fa803dd12f3f817631be16d7f51dd27078321c10e9	common_voice_az_36729345.mp3	016dc8a95a2294819ee780369224133f0e8aec171d230f53b48dd8f61928dc85	Bu dildə yazılan proqram az yer tutur və tez yerinə yetirilir.		2	1	thirties	male_masculine			az	
b5e32070e1d21acf4a2cf3a54c4d5095b0c18104777da59fee07d593f0907d7fa91dc67ac634f2ebdd2395fa803dd12f3f817631be16d7f51dd27078321c10e9	common_voice_az_36729346.mp3	00a69a5bfa11f03980ca868c49baa2ee916bf5a34caeafe32c15582062b068bf	Yataqxana Minsk şəhərinin mərkəzində yerləşir.		2	1	thirties	male_masculine			az	
b5e32070e1d21acf4a2cf3a54c4d5095b0c18104777da59fee07d593f0907d7fa91dc67ac634f2ebdd2395fa803dd12f3f817631be16d7f51dd27078321c10e9	common_voice_az_36729348.mp3	005e94a5cf3eff4220cb1bcdbb326125d0de00be4d02c00bbfb1a06731fb09b1	Tarixən Azərbaycana gələn səyyahlar və tacirlər də buradan özləri ilə xalça aparmışlar.		2	0	thirties	male_masculine			az	
b5e32070e1d21acf4a2cf3a54c4d5095b0c18104777da59fee07d593f0907d7fa91dc67ac634f2ebdd2395fa803dd12f3f817631be16d7f51dd27078321c10e9	common_voice_az_36729350.mp3	01e30b472f3b09d01ff674801cf87fd34596c0d56f4a020b0b38cb77d67b9a68	Yeni birliyə nəzarət Türkmənistanın Mədəniyyət və Televiziya nazirliyinə tapşırılır.		2	1	thirties	male_masculine			az	
b5e32070e1d21acf4a2cf3a54c4d5095b0c18104777da59fee07d593f0907d7fa91dc67ac634f2ebdd2395fa803dd12f3f817631be16d7f51dd27078321c10e9	common_voice_az_36729351.mp3	01c5aa4d5dcc9f8714ce70999202c9d13354b7ef4cecfe20950aff84a9186eb7	Düşərgədə həlak oldu.		2	0	thirties	male_masculine			az	
b5e32070e1d21acf4a2cf3a54c4d5095b0c18104777da59fee07d593f0907d7fa91dc67ac634f2ebdd2395fa803dd12f3f817631be16d7f51dd27078321c10e9	common_voice_az_36729352.mp3	01b29e7b8af97a00271dd5e5113681c3ad019b633a087b4ec7399eced613f526	Birinci böyük ibadət zalı.		2	0	thirties	male_masculine			az	
b5e32070e1d21acf4a2cf3a54c4d5095b0c18104777da59fee07d593f0907d7fa91dc67ac634f2ebdd2395fa803dd12f3f817631be16d7f51dd27078321c10e9	common_voice_az_36729353.mp3	01e5cdb731883047840ef25625f89975aaac2c61149014cc3335e106ebe6217e	Ailənin üç oğlu var.		2	1	thirties	male_masculine			az	
b5e32070e1d21acf4a2cf3a54c4d5095b0c18104777da59fee07d593f0907d7fa91dc67ac634f2ebdd2395fa803dd12f3f817631be16d7f51dd27078321c10e9	common_voice_az_36729354.mp3	0117108db14eddb172a9dbb70ad8fa15c203d70f63cb3f64ae4f4660bb5b5363	Teymur ona qarşı olmuş hücumların bir çoxuna rəhbərlik etmişdir.		2	0	thirties	male_masculine			az	
b5e32070e1d21acf4a2cf3a54c4d5095b0c18104777da59fee07d593f0907d7fa91dc67ac634f2ebdd2395fa803dd12f3f817631be16d7f51dd27078321c10e9	common_voice_az_36729355.mp3	01172782860ef77975a41bf4a5abc04a585cc2ca4527d1ea902d2abe258cff8a	Kəndin relyefi dağlıqdır.		2	0	thirties	male_masculine			az	
b5e32070e1d21acf4a2cf3a54c4d5095b0c18104777da59fee07d593f0907d7fa91dc67ac634f2ebdd2395fa803dd12f3f817631be16d7f51dd27078321c10e9	common_voice_az_36729356.mp3	01a2994cda843ee7d0500302b74237640bae58e0f18bb2a1f51e0f55440a7061	Səsin əks olunmasından naviqasiya işlərində də istifadə olunur.		2	0	thirties	male_masculine			az	
b5e32070e1d21acf4a2cf3a54c4d5095b0c18104777da59fee07d593f0907d7fa91dc67ac634f2ebdd2395fa803dd12f3f817631be16d7f51dd27078321c10e9	common_voice_az_36729357.mp3	01765a9a492861c51fa478830bfe85e97aee8fe2e732cd5a264be07bc96c87b9	Belarus milli futbol komandasına namizəd sayılır.		2	0	thirties	male_masculine			az	
b5e32070e1d21acf4a2cf3a54c4d5095b0c18104777da59fee07d593f0907d7fa91dc67ac634f2ebdd2395fa803dd12f3f817631be16d7f51dd27078321c10e9	common_voice_az_36729358.mp3	009384325fcf2929c517fc334abb5c38f7d6b6a8d3576816ac6bfc9314e66a11	El Arslanın hakimiyyəti Böyük Səlcuq Dövlətinin hökmdarı Sultanı Səncər tərəfindən də tanındı.		2	0	thirties	male_masculine			az	
b5e32070e1d21acf4a2cf3a54c4d5095b0c18104777da59fee07d593f0907d7fa91dc67ac634f2ebdd2395fa803dd12f3f817631be16d7f51dd27078321c10e9	common_voice_az_36729359.mp3	01fac96f937277b6df1404d8dc77a2f14893254c1af63f78d67664ba3e3186a3	İnqilabdan sonra asılmışdır.		2	1	thirties	male_masculine			az	
b5e32070e1d21acf4a2cf3a54c4d5095b0c18104777da59fee07d593f0907d7fa91dc67ac634f2ebdd2395fa803dd12f3f817631be16d7f51dd27078321c10e9	common_voice_az_36729360.mp3	00529ceceb0dccf6580dcbb21720df7b6743b30d9014844640b9c88435ae1d00	Dərisi hamardır.		2	0	thirties	male_masculine			az	
b5e32070e1d21acf4a2cf3a54c4d5095b0c18104777da59fee07d593f0907d7fa91dc67ac634f2ebdd2395fa803dd12f3f817631be16d7f51dd27078321c10e9	common_voice_az_36729362.mp3	015b81195d6247edb1dcafa418ae1e9fdb38cde3d8315fcedc3d6d399a7083e1	Böyük ədədlər arasında sadə ədədi tapmaq üçün böyük sayda hesablama əməliyyatı həyata keçirmək lazımdır.		2	0	thirties	male_masculine			az	
b5e32070e1d21acf4a2cf3a54c4d5095b0c18104777da59fee07d593f0907d7fa91dc67ac634f2ebdd2395fa803dd12f3f817631be16d7f51dd27078321c10e9	common_voice_az_36729369.mp3	0173834e5919db18167b16536873fc1a9c154ebc1efed24fee6a13f1d956d2b2	Su təminatı çaydan çəkilmiş saxsı borular vasitəsiylə həyata keçirilirdi.		2	0	thirties	male_masculine			az	
b5e32070e1d21acf4a2cf3a54c4d5095b0c18104777da59fee07d593f0907d7fa91dc67ac634f2ebdd2395fa803dd12f3f817631be16d7f51dd27078321c10e9	common_voice_az_36729371.mp3	00204670a7950a86f458984f369a7af50be0135fa7c3358711d67695bb5e86ad	Onlarla və yüzlərlə fərddən ibarət dəstələrə rast gəlinir.		2	0	thirties	male_masculine			az	
b5e32070e1d21acf4a2cf3a54c4d5095b0c18104777da59fee07d593f0907d7fa91dc67ac634f2ebdd2395fa803dd12f3f817631be16d7f51dd27078321c10e9	common_voice_az_36729373.mp3	0199dbef15aba92215f1868c16cfe49458bc92de40a171f67f2cc8f0c5a730d2	Bakı Kooperativ Texnikumunda təhsilini başa vurmuşdur.		2	0	thirties	male_masculine			az	
b5e32070e1d21acf4a2cf3a54c4d5095b0c18104777da59fee07d593f0907d7fa91dc67ac634f2ebdd2395fa803dd12f3f817631be16d7f51dd27078321c10e9	common_voice_az_36729375.mp3	01d4ebd420907f8d2ff27ecdf45f46393de6840c903afb5d07c1c0a200413682	Keçmiş adı Qəhrəmanlı olmuşdur.		2	0	thirties	male_masculine			az	
b5e32070e1d21acf4a2cf3a54c4d5095b0c18104777da59fee07d593f0907d7fa91dc67ac634f2ebdd2395fa803dd12f3f817631be16d7f51dd27078321c10e9	common_voice_az_36729376.mp3	0150e8b443b83cf025406329eebe3c1ee9a484a59ac44fd98f48b65f86490b17	Bu kitabla bağlı maraqlı bir fakt vardır.		2	0	thirties	male_masculine			az	
b5e32070e1d21acf4a2cf3a54c4d5095b0c18104777da59fee07d593f0907d7fa91dc67ac634f2ebdd2395fa803dd12f3f817631be16d7f51dd27078321c10e9	common_voice_az_36729379.mp3	00bb4b05be9a8853f3c738b9987b0e365888f15754195de6d12baec99e896d80	İldə iki nəsil verir.		2	0	thirties	male_masculine			az	
b5e32070e1d21acf4a2cf3a54c4d5095b0c18104777da59fee07d593f0907d7fa91dc67ac634f2ebdd2395fa803dd12f3f817631be16d7f51dd27078321c10e9	common_voice_az_36729380.mp3	001d283c3823ef2e0c64e9cebca8ec99a4d795fcdefaae28629441487395a365	Yayda yağın nadir hallarda yağır.		2	0	thirties	male_masculine			az	
b5e32070e1d21acf4a2cf3a54c4d5095b0c18104777da59fee07d593f0907d7fa91dc67ac634f2ebdd2395fa803dd12f3f817631be16d7f51dd27078321c10e9	common_voice_az_36729381.mp3	009160909c35e563b0259eb04874b2a9f772af815340e884ff280dc813041faa	Sovet kinosunda ilk dəfə olaraq quraşdırılmış səhnələri çəkib.		2	0	thirties	male_masculine			az	
b5e32070e1d21acf4a2cf3a54c4d5095b0c18104777da59fee07d593f0907d7fa91dc67ac634f2ebdd2395fa803dd12f3f817631be16d7f51dd27078321c10e9	common_voice_az_36729382.mp3	0002c102243e75fc81bec00b81f9ecdda64bd933fd9e2474c635f284a1c15037	Adətən buxarlanma dedikdə suyun buxara çevrilməsi başa düşülür.		2	0	thirties	male_masculine			az	
b5e32070e1d21acf4a2cf3a54c4d5095b0c18104777da59fee07d593f0907d7fa91dc67ac634f2ebdd2395fa803dd12f3f817631be16d7f51dd27078321c10e9	common_voice_az_36729383.mp3	007273f67fb81f24dfe68b6e6c7735f7deb96fcbeaa0043eb2a490719a3c3268	Qəsəbə dəniz sahilində yerləşdiyi üçün belə adlandırılmışdır.		2	0	thirties	male_masculine			az	
b5e32070e1d21acf4a2cf3a54c4d5095b0c18104777da59fee07d593f0907d7fa91dc67ac634f2ebdd2395fa803dd12f3f817631be16d7f51dd27078321c10e9	common_voice_az_36729384.mp3	01db9c9f807dfb575a234534473df72984661dcaa2fdf14b8e6724d01baa96e7	Son nəticədə Hacı Murad işğalçıların tərəfinə keçir.		2	0	thirties	male_masculine			az	
b5e32070e1d21acf4a2cf3a54c4d5095b0c18104777da59fee07d593f0907d7fa91dc67ac634f2ebdd2395fa803dd12f3f817631be16d7f51dd27078321c10e9	common_voice_az_36729385.mp3	016e29a380172ac31f6cee9818ccfc35ed448b92f8203213ab41079ac0f9856d	Dəfələrlə beynəlxalq turnirlərin qalibi olub.		2	0	thirties	male_masculine			az	
b5e32070e1d21acf4a2cf3a54c4d5095b0c18104777da59fee07d593f0907d7fa91dc67ac634f2ebdd2395fa803dd12f3f817631be16d7f51dd27078321c10e9	common_voice_az_36729386.mp3	00103124e19222142177ab987a9abf6deed6cfe90a5fc8a164981d60a844b40f	Proses yüksək temperatur və təzyiq altında gedir.		2	0	thirties	male_masculine			az	
b5e32070e1d21acf4a2cf3a54c4d5095b0c18104777da59fee07d593f0907d7fa91dc67ac634f2ebdd2395fa803dd12f3f817631be16d7f51dd27078321c10e9	common_voice_az_36729387.mp3	0149a4230a690a4ebf7f8e31dd47482ce04d0a02df351d114dbc7f07c8f5d452	Hesabı ilə qalib gələrək dünya çempionu adını qazanır.		2	0	thirties	male_masculine			az	
b5e32070e1d21acf4a2cf3a54c4d5095b0c18104777da59fee07d593f0907d7fa91dc67ac634f2ebdd2395fa803dd12f3f817631be16d7f51dd27078321c10e9	common_voice_az_36729388.mp3	0030fd870a954af69961836fecdaa755b58334e4d407ca8461294060fb5c388f	Burada saman qarışığı olan çiy kərpicdən tikilmiş dairəvi planlı yaşayış binasının qalıqları aşkar olunmuşdur.		2	0	thirties	male_masculine			az	
b5e32070e1d21acf4a2cf3a54c4d5095b0c18104777da59fee07d593f0907d7fa91dc67ac634f2ebdd2395fa803dd12f3f817631be16d7f51dd27078321c10e9	common_voice_az_36729389.mp3	01cf17215aaeeeb2cf9894e53a3424288722d86ee1591c5be2908ef1496b1651	Onun oğlu Məlik Məhəmməd xanın hakimiyyəti dövründə Bakı xanlığı müstəqilliyini itirdi.		2	0	thirties	male_masculine			az	
b5e32070e1d21acf4a2cf3a54c4d5095b0c18104777da59fee07d593f0907d7fa91dc67ac634f2ebdd2395fa803dd12f3f817631be16d7f51dd27078321c10e9	common_voice_az_36729390.mp3	0142d674c89c322efcfa00a5b784336e471a966fb22438d8cc99e5f6529f7ead	Ona bu işdə Hülakü xan yardım etmişdir.		2	1	thirties	male_masculine			az	
b5e32070e1d21acf4a2cf3a54c4d5095b0c18104777da59fee07d593f0907d7fa91dc67ac634f2ebdd2395fa803dd12f3f817631be16d7f51dd27078321c10e9	common_voice_az_36729391.mp3	009fd228cb18cc0411dd68427e52ee0dfa870f9d70c40f820d98f1e7e43d41b9	Bu reallığın əsasını sosial faktlar təşkil edir.		2	0	thirties	male_masculine			az	
b5e32070e1d21acf4a2cf3a54c4d5095b0c18104777da59fee07d593f0907d7fa91dc67ac634f2ebdd2395fa803dd12f3f817631be16d7f51dd27078321c10e9	common_voice_az_36729392.mp3	007cfb8c309da18ac872ca9c1c3d2250abf16c1d4a76407d3f8bffbe5a4571be	Hindistanda bir neçə dəfə iki aylıq rəqs kurslarında iştirak edib.		2	0	thirties	male_masculine			az	
b5e32070e1d21acf4a2cf3a54c4d5095b0c18104777da59fee07d593f0907d7fa91dc67ac634f2ebdd2395fa803dd12f3f817631be16d7f51dd27078321c10e9	common_voice_az_36729393.mp3	0024d88b61ba7e30e551ea06cc584aad113ee0fb7b04bd79de59e2b6d52a3354	Astara rayonunda dəfn olunub.		2	0	thirties	male_masculine			az	
b5e32070e1d21acf4a2cf3a54c4d5095b0c18104777da59fee07d593f0907d7fa91dc67ac634f2ebdd2395fa803dd12f3f817631be16d7f51dd27078321c10e9	common_voice_az_36729394.mp3	001e52773426490bcc15e62dedd5f23988c584cfebfe4d53d471a77de58490f3	Ondan bir oğulu olar.		2	0	thirties	male_masculine			az	
b5e32070e1d21acf4a2cf3a54c4d5095b0c18104777da59fee07d593f0907d7fa91dc67ac634f2ebdd2395fa803dd12f3f817631be16d7f51dd27078321c10e9	common_voice_az_36729395.mp3	015030e31a17c31254df2c3700eb050346f6fe8ed39fa98b38303bb050a943ec	Yer Ayla Günəşin arasındadır.		2	0	thirties	male_masculine			az	
b5e32070e1d21acf4a2cf3a54c4d5095b0c18104777da59fee07d593f0907d7fa91dc67ac634f2ebdd2395fa803dd12f3f817631be16d7f51dd27078321c10e9	common_voice_az_36729396.mp3	01d337caa2a8ab57621cc00c3869eaa2d864aa5fba36dc4181d228e0c8ed48e8	Buna baxmayaraq oğlu haqqında az məlumata sahibdir.		2	0	thirties	male_masculine			az	
b5e32070e1d21acf4a2cf3a54c4d5095b0c18104777da59fee07d593f0907d7fa91dc67ac634f2ebdd2395fa803dd12f3f817631be16d7f51dd27078321c10e9	common_voice_az_36729397.mp3	013f981373acf7f4b3c7c1aa2ff1bfec2b7d084eede9cc4048b843638913638e	Müxtəlif mədrəsələrdə xidmət etməsinin ardından qazı olaraq təyinat aldı.		2	0	thirties	male_masculine			az	
b5e32070e1d21acf4a2cf3a54c4d5095b0c18104777da59fee07d593f0907d7fa91dc67ac634f2ebdd2395fa803dd12f3f817631be16d7f51dd27078321c10e9	common_voice_az_36729398.mp3	006127acbcd16baaa0eead0f38bf603c7ae7fa605abb57ccdeefb86023591b18	Təşkilatın hədəfi imperatorun mütləq hakimiyyətini təmin etməkdən ibarət olmuşdur.		2	1	thirties	male_masculine			az	
b5e32070e1d21acf4a2cf3a54c4d5095b0c18104777da59fee07d593f0907d7fa91dc67ac634f2ebdd2395fa803dd12f3f817631be16d7f51dd27078321c10e9	common_voice_az_36729399.mp3	00a06d45986a40dbafc3fde092bbf47cc1aee6d577844ca9a0dc3c9ed5869288	Potsdam şəhərində anadan olmuşdur.		2	0	thirties	male_masculine			az	
b5e32070e1d21acf4a2cf3a54c4d5095b0c18104777da59fee07d593f0907d7fa91dc67ac634f2ebdd2395fa803dd12f3f817631be16d7f51dd27078321c10e9	common_voice_az_36729400.mp3	0199e0cd722d6c1b70083b97b6260e0ebf3868c7b52d5257918cc5cccaef454f	Onu və bütün yaxın ətrafını həbs ediblər.		2	0	thirties	male_masculine			az	
b5e32070e1d21acf4a2cf3a54c4d5095b0c18104777da59fee07d593f0907d7fa91dc67ac634f2ebdd2395fa803dd12f3f817631be16d7f51dd27078321c10e9	common_voice_az_36729401.mp3	01be6add5250ad847720502789798be6bf0d1d1769bd5740b5cdb5624adf5fdc	Komandamız ilk görüşünü Ukrayna komandasına qarşı keçirmişdir.		2	0	thirties	male_masculine			az	
b5e32070e1d21acf4a2cf3a54c4d5095b0c18104777da59fee07d593f0907d7fa91dc67ac634f2ebdd2395fa803dd12f3f817631be16d7f51dd27078321c10e9	common_voice_az_36729402.mp3	0186f41ba5e77a3de7559f984a23d764f15ac71b9c79cbdedb132e49e986e216	Gəmidən Karib dənizini səyahət etmək və digər gəmilərlə döyüşmək üçün istifadə ediləcəkdi.		2	0	thirties	male_masculine			az	
b5e32070e1d21acf4a2cf3a54c4d5095b0c18104777da59fee07d593f0907d7fa91dc67ac634f2ebdd2395fa803dd12f3f817631be16d7f51dd27078321c10e9	common_voice_az_36729408.mp3	001d6af24e6eb419ef3b2af97ce07d6f512ede90dec3d68f35b5df4738143abb	Və Ədəbiyyat Muzeyinin direktor müavini təyin edildi.		2	0	thirties	male_masculine			az	
